p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.20249436957374e-10	0.611247915614735	0.553	0.291	2.13699585810505e-05	10	PSMA6
8.83076805792846e-10	0.599018362065408	0.377	0.156	2.3006800021321e-05	10	CD58
8.93674410544773e-10	0.612188511772047	0.535	0.282	2.3282899417923e-05	10	ROMO1
9.25625154988466e-10	0.622560071234477	0.825	0.631	2.41153121629145e-05	10	COX6A1
9.52974360585068e-10	0.710799188862939	0.5	0.259	2.48278410163228e-05	10	DNAJA2
9.81683325204391e-10	0.680037739711605	0.36	0.145	2.557579567155e-05	10	APLP2
1.09023205213212e-09	0.560724354235757	0.447	0.202	2.84038156541982e-05	10	C4orf48
1.11886793855529e-09	0.433018001103158	0.149	0.035	2.9149866403181e-05	10	WNT10A
1.37316694371839e-09	0.669594363941288	0.412	0.193	3.57751183846952e-05	10	UQCRC2
1.44178332125013e-09	0.502726673624463	0.36	0.139	3.75627808685297e-05	10	SELL
1.59753181236191e-09	0.574144904192341	0.377	0.165	4.16204963074648e-05	10	TAB2
1.63219130495436e-09	0.439483295810446	0.158	0.038	4.25234800679759e-05	10	CD70
1.70874540839909e-09	0.50540925763256	0.886	0.65	4.45179441250214e-05	10	YWHAB
1.82034906831947e-09	0.698214886042575	0.211	0.063	4.7425554276927e-05	10	ACP5
1.83344746496315e-09	0.47029182978649	0.254	0.086	4.7766806804685e-05	10	PFDN4
1.86830216090494e-09	0.508032555225929	0.377	0.155	4.86748761980564e-05	10	TMEM179B
2.00524871205736e-09	0.526803416549782	0.482	0.233	5.22427446952304e-05	10	ANXA7
2.18169187317953e-09	0.450608715441661	0.982	0.905	5.68396183719463e-05	10	PPIA
2.37725115413544e-09	0.403460622905375	0.202	0.059	6.19345243186907e-05	10	SETD1B
2.43440967705713e-09	0.398698095268226	0.167	0.044	6.34236753163695e-05	10	YIPF6
2.46630087556385e-09	0.62346662868508	0.868	0.677	6.42545367110649e-05	10	SRP14
2.46694433691407e-09	0.495644454699018	0.342	0.137	6.42713008096223e-05	10	HSD17B10
2.54684331004989e-09	0.662681994264516	0.614	0.368	6.63529087567297e-05	10	COPE
2.56414397445782e-09	0.399516346349446	0.184	0.051	6.68036429665496e-05	10	SGPP1
2.76860905005358e-09	0.5723274060046	0.614	0.332	7.21305715810459e-05	10	RTRAF
2.86945153596258e-09	0.466997383436057	0.246	0.082	7.47578208664332e-05	10	CYB5A
3.09363378429559e-09	0.683247116277963	0.404	0.187	8.05984409822529e-05	10	GADD45A
3.19863009791666e-09	0.600703016874564	0.482	0.24	8.33339099410227e-05	10	FAS
3.31440472246788e-09	0.643188034340178	0.526	0.275	8.63501862344556e-05	10	SEC11C
3.3518996674422e-09	0.33519028764452	0.211	0.063	8.73270420358716e-05	10	ANKRD39
3.36378273043922e-09	0.684693796697493	0.789	0.547	8.7636631476133e-05	10	SPOCK2
3.36514306834205e-09	0.393142223203241	0.184	0.051	8.76720723595153e-05	10	ABI2
3.42931807176957e-09	0.613035084107639	0.667	0.395	8.93440237238126e-05	10	LAT
3.59630379285252e-09	0.604686080284704	0.658	0.378	9.36945027151866e-05	10	RAC1
3.64078382693175e-09	0.607684359781312	0.447	0.221	9.48533410430529e-05	10	TMED9
4.09602829194174e-09	0.58532311950756	0.491	0.244	0.000106713825089958	10	VDAC1
4.17132214913627e-09	0.502517622398249	0.254	0.09	0.000108675455951447	10	TMEM14A
4.18973927525151e-09	0.39753456729633	0.175	0.048	0.000109155277338128	10	SLC43A3
4.58271979956228e-09	0.443809310340555	0.254	0.088	0.000119393598937996	10	ITFG1
4.67675369835214e-09	0.584742752475392	0.649	0.386	0.000121843464103168	10	ATP5MD
5.04644952958646e-09	0.789193066161196	0.526	0.285	0.000131475149594316	10	CD82
5.32001208245301e-09	0.504815843607248	0.535	0.278	0.000138602274784148	10	POMP
5.38180744011074e-09	0.599709375996313	0.368	0.163	0.000140212229237205	10	TXNDC17
5.57676040702053e-09	0.600647503913423	0.702	0.448	0.000145291338884106	10	SPCS1
5.92095560047325e-09	0.555447593973558	0.132	0.031	0.00015425865625913	10	CADM1
6.00075336095211e-09	0.56910081962513	0.36	0.155	0.000156337627312885	10	PTTG1
6.01027965777451e-09	0.409863388291338	0.105	0.02	0.000156585815923999	10	CPM
6.38535764752672e-09	0.438810443304185	0.237	0.078	0.000166357722791014	10	AKTIP
6.46956086309597e-09	0.772798581246241	0.447	0.222	0.000168551469166239	10	NFKB2
6.77711124935242e-09	0.543040543437171	0.509	0.262	0.000176564079379379	10	NDUFA12
7.02414168633291e-09	0.720520352599767	0.325	0.142	0.000182999963354031	10	IL21R
7.08451361119667e-09	0.466574610296558	0.193	0.058	0.000184572833112507	10	SMYD3
7.2023022371865e-09	0.536352689759717	0.316	0.127	0.00018764158018542	10	AP1S2
7.29380778957096e-09	0.48398385757106	0.412	0.189	0.000190025574341692	10	NFAT5
7.76818777868452e-09	0.557274744747593	0.921	0.706	0.000202384596198068	10	TAGLN2
7.86353416460774e-09	0.53163514188397	0.447	0.214	0.000204868655590525	10	SCAMP2
8.21188843913669e-09	0.53912045995561	0.281	0.107	0.000213944329504828	10	CD320
8.48335261298459e-09	0.542624591530888	0.412	0.19	0.000221016785626087	10	TMCO1
8.61689472525531e-09	0.45122512077369	1	0.968	0.000224495958277076	10	TMSB10
8.87988904261242e-09	0.479780113290155	0.167	0.046	0.000231347749227181	10	GPR137
8.88148212594822e-09	0.56678644643609	0.246	0.087	0.000231389253827329	10	MIIP
9.05811669730027e-09	0.620060705801754	0.693	0.454	0.000235991114314764	10	PSAP
9.33304337751462e-09	0.607337464102899	0.325	0.135	0.000243153779114388	10	NPTN
9.65011299725101e-09	0.59291676339523	0.412	0.196	0.000251414393917381	10	RFTN1
1.02423789827583e-08	0.563081449487072	0.807	0.574	0.000266844699637802	10	ARL6IP5
1.13921919501972e-08	0.471990749028763	0.211	0.067	0.000296800776878488	10	GBP4
1.153800371682e-08	0.469109012906575	0.333	0.134	0.00030059961083431	10	TRAF1
1.16268229912085e-08	0.377156932307291	0.175	0.05	0.000302913619389955	10	AP1S1
1.19347761927429e-08	0.534923213999768	0.781	0.523	0.00031093672414953	10	EDF1
1.28646131575279e-08	0.546908508618444	0.535	0.282	0.000335161766593074	10	GATA3
1.3111208924021e-08	0.379997008787484	0.114	0.024	0.000341586326097519	10	SLC27A2
1.42301444244666e-08	0.53253130101446	0.535	0.287	0.000370737952690629	10	TXNL4A
1.45123316305717e-08	0.377133917202124	0.14	0.035	0.000378089775971285	10	C16orf87
1.5384370838897e-08	0.583293059748287	0.307	0.126	0.000400809013465784	10	HADHB
1.55117153070546e-08	0.669193146494496	0.5	0.269	0.000404126718894692	10	PRDX5
1.7703998177787e-08	0.597638463241264	0.798	0.639	0.000461242264525884	10	SUMO2
1.79157424418964e-08	0.615239511848547	0.781	0.581	0.000466758837838726	10	CD2
1.95032466450926e-08	0.601313371768282	0.596	0.34	0.000508118084844597	10	RHOG
1.96395777424199e-08	0.499349310163722	0.395	0.18	0.000511669918923266	10	MRPS34
2.07029795393919e-08	0.567470569048322	0.351	0.154	0.000539374725939776	10	GRSF1
2.18343757235439e-08	0.42811225466511	0.289	0.112	0.00056885099072549	10	LIMA1
2.19268162295828e-08	0.445529054669793	0.447	0.21	0.00057125934322932	10	MTHFD2
2.34904546225939e-08	0.282357849848626	0.14	0.035	0.000611996814282439	10	NFKBIE
2.41078238227889e-08	0.599574855091735	0.535	0.294	0.000628081134055119	10	CCND2
2.5469719625394e-08	0.417904931836719	0.184	0.056	0.00066356260540039	10	PHF19
2.8553554450654e-08	0.592071888660573	0.561	0.321	0.000743905754102888	10	ANAPC16
2.9757363518432e-08	0.534173280607415	0.561	0.309	0.000775268591745708	10	GRB2
3.09164755440791e-08	0.500267552141973	0.254	0.094	0.000805466937349893	10	UNC119
3.14684040725031e-08	0.560335225794683	0.386	0.178	0.000819846331300923	10	PHPT1
3.3531896694422e-08	0.439453843870063	0.184	0.057	0.000873606504579777	10	ZNF688
3.49388134266396e-08	0.561483263669441	0.342	0.151	0.000910260906204242	10	FAM174C
3.52693851469246e-08	0.832079924514655	0.807	0.589	0.000918873291232828	10	SAMSN1
3.65110123192437e-08	0.429247234173535	0.211	0.071	0.000951221403953256	10	MCUR1
3.98843781393579e-08	0.57187239242336	0.535	0.299	0.00103910770366469	10	ATP6V0B
4.13395499904525e-08	0.727222887273893	0.596	0.371	0.00107701929590126	10	SLC3A2
4.39804892335795e-08	0.47010737129784	0.298	0.12	0.00114582368600245	10	PSMC1
4.59805441237015e-08	0.453385472197432	0.412	0.194	0.00119793111605479	10	GLCCI1
4.64322247931095e-08	0.486535217888325	0.219	0.075	0.00120969875253488	10	ANTKMT
4.72136975847102e-08	0.556773083267666	0.675	0.437	0.00123005846317445	10	ATP6V0E1
4.81299525078427e-08	0.542119724988358	0.868	0.651	0.00125392965268683	10	SKP1
4.9223924166225e-08	0.418455111524019	0.298	0.12	0.00128243089630266	10	LAMTOR2
5.53705589109241e-08	0.538149972863864	0.377	0.173	0.00144256917130631	10	PIN1
5.72732788699851e-08	0.572975276471783	0.351	0.161	0.00149214073439972	10	MRPL52
6.5924663118985e-08	0.49845039834261	0.404	0.193	0.00171753524823891	10	ARPP19
6.72804535920436e-08	0.33145577002847	0.184	0.057	0.00175285765743351	10	COA8
6.8218762836384e-08	0.486307106193803	0.272	0.106	0.00177730342817631	10	RTCB
6.8617011110523e-08	0.613543227883187	0.904	0.662	0.00178767899046246	10	LDHA
7.45244982412457e-08	0.530728826194734	0.281	0.112	0.00194158675267917	10	REXO2
7.52147132613312e-08	0.494653027960494	0.307	0.128	0.00195956892459746	10	NT5C
7.88205514980005e-08	0.572544667327706	0.798	0.599	0.00205351182817741	10	SUB1
7.8958991715672e-08	0.553178493297991	0.544	0.317	0.0020571186111684	10	PRDX2
8.03470940929062e-08	0.415836002283831	0.219	0.077	0.00209328284240248	10	ISOC1
8.07519501997635e-08	0.512067516952035	0.474	0.255	0.00210383055855444	10	PBX4
8.81989315267979e-08	0.705435768835525	0.579	0.339	0.00229784676306767	10	NFKBIZ
9.00533965202742e-08	0.451720420859686	0.421	0.202	0.0023461611395427	10	PSMD7
9.32901969750799e-08	0.564292068339452	0.491	0.261	0.00243048950179176	10	RAB2A
9.61999200098375e-08	0.647837144716547	0.263	0.104	0.0025062965160163	10	GABPB1
9.68010249297243e-08	0.386587756792187	0.263	0.101	0.00252195710249411	10	AK2
9.79782112849639e-08	0.491645175536116	0.123	0.03	0.00255262633860716	10	CAVIN3
1.00322910506056e-07	0.290478114677703	0.105	0.023	0.00261371278741427	10	ACOX3
1.0330173849691e-07	0.493033983318477	0.298	0.126	0.00269132019305999	10	PRDX3
1.05065217000008e-07	0.333916160154859	0.246	0.088	0.0027372640985012	10	PLEKHJ1
1.08213103248456e-07	0.316432772531621	0.184	0.058	0.00281927597893203	10	HIST1H2BK
1.0967015937525e-07	0.301598303767867	0.14	0.038	0.00285723666220338	10	PSMG1
1.10459559751201e-07	0.455528543469494	0.325	0.141	0.00287780291019805	10	NAXE
1.12611449493498e-07	0.539946303196495	0.439	0.22	0.00293386609365409	10	CHST11
1.16830560585425e-07	0.410824780170567	0.316	0.135	0.00304378659493209	10	PSMC6
1.17831921217078e-07	0.444579216685199	0.281	0.115	0.00306987504346854	10	CHMP4A
1.2054636312308e-07	0.42503190707456	0.219	0.078	0.0031405943984456	10	TOR1AIP2
1.30430140978539e-07	0.519963841420877	0.596	0.355	0.00339809646291387	10	SH3BGRL
1.33083393671056e-07	0.751080676023764	0.395	0.196	0.00346722165531203	10	STAT1
1.34763723949546e-07	0.591950249189696	0.307	0.134	0.00351099930005752	10	COX20
1.35817070548948e-07	0.54844160655422	0.439	0.23	0.00353844213901173	10	MPC2
1.42013226106441e-07	0.62705995913893	0.57	0.347	0.00369987057975111	10	PSMB1
1.42278619060791e-07	0.358880350904911	0.184	0.059	0.00370678486239078	10	PVT1
1.43127193761518e-07	0.308801131022035	0.158	0.046	0.00372889277906882	10	TSPAN17
1.47737793968701e-07	0.502023658916928	0.623	0.391	0.00384901274626658	10	TRMT112
1.486187224043e-07	1.35534035706124	0.123	0.032	0.00387196357479924	10	TRAV3
1.54197076720987e-07	0.471281587023623	0.211	0.075	0.00401729643981189	10	NAB1
1.60905411253273e-07	0.660261215487355	0.614	0.408	0.00419206867938152	10	ATP5MC3
1.63636604808246e-07	0.299326610496893	0.14	0.038	0.00426322446506923	10	AKIP1
1.66973955668467e-07	0.575563958599714	0.535	0.312	0.00435017246703058	10	TTC39C
1.79633622045824e-07	0.602955749434569	0.439	0.227	0.00467999475515984	10	LAPTM4A
1.87680571397285e-07	0.504478448603462	0.246	0.096	0.00488964192661345	10	YIF1A
1.89288886970885e-07	0.507553540318322	0.632	0.398	0.00493154337225246	10	PEBP1
1.91402181141844e-07	0.506909035502147	0.746	0.489	0.00498660102528847	10	PCED1B-AS1
1.93885065344527e-07	0.508333293648002	0.588	0.34	0.00505128760742097	10	EFHD2
1.9719320205682e-07	0.53819618115617	0.623	0.399	0.00513747449318632	10	NDUFB2
2.06250513795985e-07	0.370992313867044	0.237	0.088	0.0053734446359268	10	MRPL40
2.15998931441835e-07	0.440076552508444	0.509	0.281	0.00562742016085414	10	TBCB
2.18022474427887e-07	0.536369432368629	0.368	0.179	0.00568013952626975	10	BANF1
2.351718456502e-07	0.456872421941642	0.298	0.129	0.00612693209472465	10	SNRNP40
2.37546668100261e-07	0.711113995147862	0.404	0.202	0.0061888033440161	10	TMEM173
2.39750441707573e-07	0.386084716778028	0.877	0.683	0.00624621825780739	10	LMNA
2.47609477020408e-07	0.390889147131338	0.193	0.065	0.00645096970481269	10	SETD7
2.53932259280666e-07	0.582325350094985	0.561	0.353	0.00661569715103919	10	RBX1
2.56576475102487e-07	0.404962686228228	0.158	0.048	0.0066845869058451	10	UBASH3B
2.65774317106503e-07	0.42966042780316	0.289	0.122	0.00692421828357571	10	SQOR
2.68092252594488e-07	0.470843973071915	0.36	0.167	0.00698460745684418	10	MAGED2
2.85327541416388e-07	0.410131714688438	0.307	0.132	0.00743363843652117	10	ZC3H7A
3.20125021680808e-07	0.565284332372067	0.491	0.278	0.0083402171898501	10	NOP58
3.3934682397446e-07	0.480227474056928	0.526	0.304	0.00884100280500661	10	TAP1
3.45384530307606e-07	0.612235765504973	0.825	0.661	0.00899830316810406	10	STK17B
3.62449650939092e-07	0.323926888335301	0.14	0.04	0.00944290075591617	10	C19orf48
3.64303670169216e-07	0.285883015102335	0.895	0.573	0.00949120351891858	10	CST7
3.65264513248012e-07	0.529177774748841	0.289	0.124	0.00951623636365045	10	AC008105.3
3.72843121086933e-07	0.321693194801093	0.114	0.028	0.00971368183367786	10	TXNRD2
3.86710373233645e-07	0.528941796463287	0.333	0.157	0.0100749653538562	10	PDAP1
4.07684850473845e-07	0.374214109766467	0.219	0.082	0.0106214134093951	10	TIMM8B
4.42358024375175e-07	0.513630079594051	0.675	0.462	0.0115247536090464	10	PTGES3
4.43427876388835e-07	0.474570340112282	0.351	0.165	0.0115526264635583	10	RANBP9
4.49008297780495e-07	0.423552139057034	0.202	0.071	0.0116980131820752	10	AAGAB
4.56798177042931e-07	0.562054329546889	0.763	0.56	0.0119009629064995	10	UBL5
4.68355985836065e-07	0.476483353814944	0.175	0.059	0.012202078498987	10	ZDBF2
4.68502228026738e-07	0.311641082568727	0.14	0.04	0.0122058885467806	10	CBX1
4.77346689036596e-07	0.583643813104308	0.465	0.255	0.0124363132894704	10	ZBTB38
4.84912352351587e-07	0.392436153772458	0.123	0.033	0.0126334215158159	10	TRIB1
4.90706811367359e-07	0.556581639930928	0.333	0.158	0.0127843845565538	10	LSM3
4.93307164794046e-07	0.460537948414044	0.5	0.273	0.0128521315643793	10	UBE2N
5.08677458728221e-07	0.521751805446158	0.693	0.462	0.0132525738322464	10	NDUFB11
5.13886107364619e-07	0.541043338566847	0.325	0.152	0.0133882747551704	10	SEC14L1
5.19520334042512e-07	0.368791211903303	0.219	0.081	0.0135350632628096	10	FAM53B
5.27522800813624e-07	0.376633342565489	0.333	0.15	0.0137435515295974	10	MAP4K1
5.43460688624769e-07	0.375048257170008	0.184	0.063	0.0141587813207411	10	MRPS28
5.64521440790492e-07	0.482481534975923	0.333	0.158	0.0147074770969147	10	AGFG1
5.83959057541438e-07	0.400033755207382	0.219	0.083	0.0152138853261271	10	ERCC1
6.37609103499523e-07	0.548182591711187	0.535	0.311	0.0166116299734731	10	PSMD8
6.99518174854113e-07	0.585568656263367	0.544	0.334	0.0182245470094742	10	NDUFC2
7.09458868782999e-07	0.384191766195696	0.167	0.054	0.0184835319084035	10	BCKDHA
7.16482996710162e-07	0.448223339437239	0.579	0.339	0.0186665315132898	10	CD247
7.27486243649538e-07	0.422996641710954	0.228	0.09	0.0189531991058014	10	ECI1
7.45669571092457e-07	0.319893975997774	0.193	0.067	0.0194269293356718	10	QSOX1
7.49492027092457e-07	0.545225679684158	0.702	0.499	0.0195265157818398	10	COX8A
7.79587448242428e-07	0.536175804969588	0.789	0.587	0.02031059178906	10	JAK1
7.82706884921114e-07	0.520192330426636	0.5	0.293	0.0203918624728498	10	MAPK1IP1L
8.09732699828005e-07	0.609068178888852	0.412	0.215	0.021095966028619	10	TRAC
8.20377705114772e-07	0.486568282782204	0.491	0.276	0.0213733003513552	10	SSBP1
8.58513563567051e-07	0.456774547661221	0.439	0.237	0.0223668538716124	10	TM9SF2
8.74743495124499e-07	0.612335159506097	0.596	0.395	0.0227896922784786	10	PSME2
9.01011839945225e-07	0.294965659112367	0.105	0.026	0.023474061466093	10	BMERB1
9.01773622371534e-07	0.589505056085608	0.377	0.196	0.0234939081836456	10	PRMT1
9.14020763328646e-07	0.400822528884083	0.175	0.059	0.0238129829470012	10	PAFAH1B3
9.20477875499188e-07	0.539496125015978	0.658	0.474	0.0239812100903803	10	SERBP1
9.52129114518639e-07	0.476028623572811	0.342	0.161	0.0248058198205541	10	GTF3C6
9.56306867477165e-07	0.507545038224587	0.465	0.259	0.0249146628183826	10	CD28
9.58479835603849e-07	0.519800631086995	0.421	0.228	0.0249712751569871	10	COX17
9.83445843785029e-07	0.404906396847769	0.167	0.055	0.0256217145681314	10	POP7
1.03139706563678e-06	0.497344705789458	0.561	0.33	0.026870987751035	10	ATP5MF
1.03716530976444e-06	0.600957667869554	0.272	0.119	0.0270212678152929	10	HPRT1
1.04675182315758e-06	0.934979115062533	0.316	0.154	0.0272710252487245	10	HPGD
1.11313578796982e-06	0.556330803240711	0.474	0.277	0.0290005266839778	10	ATP5F1C
1.125046495433e-06	0.342148844041468	0.184	0.064	0.0293108363455158	10	UROD
1.13997841834355e-06	0.441283592574742	0.904	0.698	0.0296998577331045	10	CD3D
1.14498744366145e-06	0.468639701069223	0.184	0.065	0.0298303578697118	10	PLPP1
1.15733084043078e-06	0.486632393748066	0.281	0.125	0.0301519403857432	10	CHMP5
1.16016206466454e-06	0.314704629099277	0.123	0.034	0.0302257022707054	10	TM2D2
1.16103376790101e-06	0.573548495128774	0.596	0.382	0.0302484127551251	10	ANXA6
1.19442351752825e-06	0.506796825056986	0.412	0.217	0.0311183159021635	10	LFNG
1.19861901433195e-06	0.454763054546223	0.632	0.409	0.0312276211803902	10	XRCC6
1.23395491344545e-06	0.365828098925796	0.167	0.056	0.0321482273599943	10	DAPP1
1.25258170301819e-06	0.553476933978254	0.737	0.536	0.0326335111087329	10	GABARAP
1.26004649698105e-06	0.494354774011789	0.456	0.257	0.0328279913858472	10	LSM7
1.29412453210482e-06	0.434810682041242	0.395	0.2	0.0337158264349269	10	TNIK
1.3002737454148e-06	0.381798931570615	0.263	0.11	0.0338760318892918	10	ADSL
1.32201352489069e-06	0.279532327909313	0.184	0.064	0.0344424183639771	10	TIMM50
1.325575852921e-06	0.344826691661384	0.237	0.093	0.0345352276961508	10	PAM
1.35313998900269e-06	0.585188170581312	0.421	0.232	0.035253356133487	10	CMTM3
1.36894743776505e-06	0.451492098846558	0.518	0.298	0.0356651875960929	10	CTSA
1.39619274907199e-06	0.357645515198411	0.158	0.051	0.0363750096915725	10	AC100810.1
1.3988314749765e-06	0.411904763758784	0.719	0.491	0.0364437564175628	10	RNF213
1.42070213200285e-06	0.435474513220447	0.219	0.087	0.0370135526450703	10	STK25
1.44229835833713e-06	0.402289458094498	0.36	0.176	0.0375761991297573	10	TMX1
1.47026620230393e-06	0.388896821783166	0.167	0.056	0.0383048453686242	10	MTX1
1.50238844893466e-06	0.371798215356511	0.228	0.09	0.0391417262600947	10	MRPS12
1.54776857518257e-06	0.42618653973832	0.219	0.086	0.0403240146892316	10	CISD3
1.55137388880779e-06	0.398729496527678	0.246	0.1	0.0404179439251095	10	MRPS18C
1.5762299091161e-06	0.405624240337285	0.623	0.386	0.0410655178222017	10	PSMB9
1.63013245204177e-06	0.44485694400765	0.421	0.226	0.0424698407730441	10	NDUFAB1
1.63229139960718e-06	0.658156284120932	0.298	0.136	0.0425260878339658	10	TFRC
1.64383399984549e-06	0.571678402900912	0.325	0.158	0.0428268071979746	10	CTSZ
1.71877148468117e-06	0.400826752681345	0.254	0.107	0.0447791534903986	10	CARHSP1
1.72947433370207e-06	0.454506177461053	0.5	0.294	0.04505799481594	10	BRK1
1.74906566819491e-06	0.476139970376228	0.219	0.089	0.0455684078534819	10	PMVK
1.84936029380859e-06	0.463009208290914	0.465	0.257	0.0481813837345952	10	TANK
1.87343116996806e-06	0.30939832076042	0.158	0.052	0.0488085022711779	10	PLIN3
1.8778519208141e-06	0.34448200440851	0.237	0.095	0.0489236760929697	10	TXNDC11
1.91332594502502e-06	0.471883080244393	0.439	0.243	0.0498478808457368	10	CLTA
1.97107674413384e-06	0.453029827489452	0.289	0.131	0.0513524624149189	10	ITPA
1.9772586580106e-06	0.260627349929257	0.149	0.046	0.0515135198171501	10	VPS25
2.01838307306836e-06	0.596438251098698	0.544	0.35	0.0525849342026499	10	VCP
2.12905290603782e-06	0.497375639117339	0.404	0.218	0.0554682153610035	10	C17orf49
2.19450223647987e-06	0.3735075896939	0.219	0.086	0.0571733667670099	10	SLC16A1
