p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.68941667498387e-241	0.838312515522074	0.611	0.111	4.39518642163803e-237	17	IL2RG
1.20199091690475e-239	0.723808126040129	0.398	0.053	3.12709956941939e-235	17	MYO1G
4.57271860981969e-238	0.831820071678884	0.358	0.046	1.18963847353069e-233	17	B3GNT5
1.46871741669282e-236	2.00128986972313	0.805	0.287	3.82101523126805e-232	17	REL
2.24998545286956e-236	0.860572982212257	0.491	0.083	5.85356215418545e-232	17	RASSF5
8.0449634675094e-236	1.97147737871411	0.656	0.16	2.09297769570725e-231	17	BIRC3
1.42027635305784e-234	1.16461739685109	0.296	0.031	3.69499096011528e-230	17	CCL3L1
1.79098861378049e-233	1.06704852465606	0.514	0.1	4.65943597761133e-229	17	EDEM1
1.87062098364602e-233	0.784104594638692	0.536	0.091	4.86660755105349e-229	17	CD48
2.28553369638874e-233	0.513415431787015	0.305	0.033	5.94604446452494e-229	17	MIR181A1HG
4.11205202220452e-232	0.944400888403761	0.538	0.106	1.06979145409673e-227	17	SH2B3
1.42701640717029e-229	1.22660661796906	0.547	0.114	3.71252588489422e-225	17	BID
1.97055595290671e-229	1.51240522310689	0.633	0.164	5.12659836708209e-225	17	ETV3
2.29701626724442e-229	1.88460866493705	0.889	0.345	5.97591752086308e-225	17	LSP1
4.63427467522169e-228	0.699114290309564	0.475	0.078	1.20565289950567e-223	17	FERMT3
5.6703275421596e-228	0.680978188418537	0.292	0.031	1.47519241336824e-223	17	LUCAT1
3.14402087864439e-227	0.829089682180643	0.575	0.115	8.17948471788124e-223	17	FMNL1
2.06871193511319e-225	1.30517511533403	0.59	0.13	5.38196097039047e-221	17	RGS2
4.28100961813127e-224	1.05663531221124	0.566	0.117	1.11374746225303e-219	17	LGALS9
1.83592446217616e-221	0.262015915706262	0.369	0.05	4.7763410807975e-217	17	CSTA
2.74774254644148e-221	1.24794357517222	0.559	0.107	7.14852700882214e-217	17	CST7
1.28317050951588e-219	1.14150623937129	0.602	0.137	3.3382963975565e-215	17	PTPRE
3.31460722899239e-219	0.501248457683105	0.403	0.058	8.62328216694661e-215	17	ARHGAP30
1.1145080226585e-218	1.86291627607305	0.889	0.347	2.89950407174836e-214	17	SRGN
5.95073437182297e-218	0.615799212709624	0.267	0.027	1.54814305417346e-213	17	MSR1
9.91859701108781e-217	0.805087100035295	0.672	0.144	2.5804221984046e-212	17	CXCR4
5.94684798887798e-216	1.5745640282671	0.572	0.137	1.5471319727865e-211	17	PPIF
5.86593865255333e-215	0.957214043816165	0.478	0.089	1.52608259984827e-210	17	TNFSF13B
1.54023412568088e-209	1.66066137963379	0.704	0.203	4.00707310137137e-205	17	ARL4C
4.22707015685501e-207	1.32569385606138	0.679	0.191	1.0997145720074e-202	17	GLIPR1
4.43680411117983e-206	1.4326126137069	0.719	0.229	1.15427895756454e-201	17	RNASET2
5.52420555350526e-205	0.948843823388145	0.437	0.077	1.43717731679993e-200	17	RASGEF1B
5.55150250740744e-204	0.583544315391142	0.453	0.075	1.44427889232712e-199	17	IKZF1
6.76355153080139e-204	2.53152478766425	0.466	0.094	1.75960556625329e-199	17	G0S2
2.91355294558777e-203	0.566763179954956	0.396	0.06	7.57989934324115e-199	17	SELPLG
3.86572683135441e-203	0.407521487393976	0.254	0.026	1.00570749244516e-198	17	P2RY14
2.8810414154129e-200	1.42411919653005	0.697	0.203	7.49531734633819e-196	17	BASP1
2.41807520106825e-199	0.954044965049967	0.591	0.123	6.29086444309917e-195	17	CD52
5.79000504260794e-194	0.503509317263452	0.271	0.032	1.50632771188488e-189	17	SLC25A19
2.55276657501545e-192	1.3741946128967	0.733	0.25	6.64127752156019e-188	17	RGS10
2.76051926569644e-189	1.15858343223115	0.548	0.13	7.18176692163587e-185	17	TNFAIP8
7.73224510230758e-189	0.398825945100918	0.254	0.028	2.01162088581634e-184	17	CYTH4
5.124208217226e-186	0.649625767131291	0.362	0.057	1.33311400979352e-181	17	SLC8A1
2.84993897483459e-185	0.484241326607415	0.253	0.029	7.41440123692968e-181	17	CCRL2
3.21632312519898e-183	0.866902330584999	0.615	0.165	8.36758624251768e-179	17	FAM49B
4.87566679385546e-182	0.514114004118292	0.283	0.037	1.26845347308944e-177	17	GRK3
2.7925544732872e-181	1.6478481297742	0.715	0.253	7.26510971770398e-177	17	GRASP
6.79406902663678e-181	1.50505127080195	0.654	0.207	1.76754499796982e-176	17	KDM6B
2.68144572277044e-180	0.825508455231329	0.437	0.087	6.97604919235957e-176	17	MXD1
3.86635589845141e-180	1.73624142667692	0.586	0.163	1.00587115054112e-175	17	DUSP5
1.26005674891945e-176	0.349758304013821	0.263	0.031	3.27816363798885e-172	17	AOAH
2.41898952619278e-176	1.19641478444254	0.622	0.175	6.29324315134314e-172	17	PDE4B
1.26566150847265e-174	1.48230486041087	0.914	0.591	3.29274498044243e-170	17	CYBA
4.43695863707135e-174	0.855228115845085	0.384	0.065	1.15431915902048e-169	17	GPR65
2.05343368804245e-173	0.524959649997538	0.285	0.039	5.34221308281124e-169	17	KCNK6
2.47766046678549e-173	0.525428745057137	0.28	0.038	6.44588147038913e-169	17	ADGRE2
7.10187315150327e-172	0.470168816171198	0.28	0.037	1.84762331909509e-167	17	IRAK2
2.81424739958004e-171	0.446617475368064	0.305	0.043	7.32154603474744e-167	17	MYO1F
3.38686391828726e-171	1.20811382126249	0.703	0.224	8.81126516981614e-167	17	CAPG
3.71244884791235e-171	0.408033121159345	0.367	0.06	9.65830692272877e-167	17	DEF6
7.59956752903777e-171	0.933582373822853	0.484	0.112	1.97710348835447e-166	17	ALCAM
2.204128123582e-168	1.99231682170974	0.726	0.302	5.73425972631093e-164	17	NFKB1
7.55211836486055e-166	0.428205675297529	0.265	0.035	1.96475911380212e-161	17	NRROS
1.61475436342759e-165	1.59157148505066	0.821	0.345	4.20094495189322e-161	17	SYNGR2
4.30042504484355e-165	2.94998627978103	0.912	0.796	1.1187985796665e-160	17	CST3
1.27697969742011e-164	0.477729589138191	0.296	0.041	3.32219038080815e-160	17	SPN
9.34374257262135e-164	0.839101172590273	0.602	0.166	2.43086806769317e-159	17	GPSM3
9.95442544388236e-161	1.00957906116843	0.581	0.163	2.58974332348043e-156	17	PFKFB3
2.93276581188395e-159	0.642728146401409	0.301	0.047	7.62988353619727e-155	17	AFF3
5.42808042897412e-159	0.417987291900181	0.26	0.034	1.41216940440191e-154	17	SASH3
1.34301805748043e-158	0.940729516305459	0.477	0.113	3.49399577834108e-154	17	RASSF4
1.06289187364338e-157	1.41159252765932	0.797	0.353	2.76521949847062e-153	17	CTSH
2.95791306310453e-157	1.47721625748428	0.855	0.532	7.69530662497274e-153	17	CTSZ
3.2672127230099e-156	1.29337901938582	0.323	0.053	8.49998062018255e-152	17	TNF
1.1323679989265e-155	0.904042159763327	0.523	0.136	2.94596858600719e-151	17	ZC3H12A
1.4474260819449e-155	0.469433885093938	0.29	0.043	3.76562369478786e-151	17	PRKCB
3.07864602611029e-155	2.5437381337548	0.667	0.273	8.00940550152852e-151	17	INSIG1
6.86448826430091e-154	0.571123190510524	0.514	0.119	1.78586526684053e-149	17	DOCK8
2.79331691618831e-153	1.07253051467669	0.667	0.244	7.2670932891555e-149	17	CCDC88A
6.17025485061085e-153	1.19782238214608	0.993	0.897	1.60525350193492e-148	17	TMSB4X
3.84896832931133e-152	0.989849694604667	0.493	0.126	1.00134760055364e-147	17	PHACTR1
8.74712336129559e-152	1.22911393594654	0.754	0.335	2.27565161367466e-147	17	CMTM6
4.01302060620293e-151	1.05516827565099	0.462	0.112	1.04402744090976e-146	17	LDLRAD4
4.53184913373323e-150	1.0337262152926	0.74	0.293	1.17900587063204e-145	17	EFHD2
5.73225372275357e-147	0.529651760064152	0.326	0.058	1.49130312851157e-142	17	SLC43A2
6.18728519075601e-147	0.589851457748809	0.29	0.046	1.60968411522708e-142	17	ADAM19
5.68695384486801e-145	0.87606282908764	0.52	0.143	1.47951791228086e-140	17	TET2
5.85751043965989e-143	1.34421439822429	0.695	0.259	1.52388991598192e-138	17	ALDH2
1.5345622332484e-142	0.57976466066486	0.416	0.092	3.99231710601905e-138	17	ATP1B1
1.25794056040079e-141	0.84079337005146	0.473	0.11	3.27265816193869e-137	17	SAMSN1
1.05086902781977e-140	1.13281073318951	0.995	0.975	2.73394086277592e-136	17	FTH1
1.63762066898302e-140	0.838950619519993	0.57	0.173	4.26043393242623e-136	17	RAPGEF1
1.66733086744996e-140	1.50360457940223	0.401	0.094	4.3377279847578e-136	17	IRF4
7.16860062564772e-140	0.94849123945151	0.676	0.243	1.86498313876851e-135	17	SMAP2
2.2858582625074e-139	0.438368622788867	0.294	0.048	5.94688885573925e-135	17	TM6SF1
1.60454622209055e-138	0.8360367145638	0.428	0.103	4.17438745139076e-134	17	GK
4.06684311571576e-138	1.14976489274068	0.482	0.129	1.05802990498461e-133	17	PMAIP1
4.07225879952215e-137	1.13240145556148	0.615	0.221	1.05943884928368e-132	17	GNA13
2.68999740107395e-136	1.02293957772496	0.663	0.259	6.998297238634e-132	17	MAN2B1
1.05253264361669e-133	0.542259205226261	0.358	0.071	2.73826892563317e-129	17	GPRIN3
1.24603018874671e-133	0.962942459017998	0.674	0.255	3.24167213904345e-129	17	STK4
1.9653688470419e-131	1.07257195328856	0.935	0.796	5.11310359246421e-127	17	PABPC1
4.27954836492464e-131	0.665227086794251	0.319	0.06	1.11336730261879e-126	17	PTGS2
4.76394910964771e-131	0.739285107511778	0.378	0.086	1.23938900036595e-126	17	SHTN1
2.58454784842205e-130	0.633117906724165	0.486	0.131	6.7239596824548e-126	17	RASSF2
5.33039450835376e-129	0.916692792434914	0.565	0.177	1.38675543529331e-124	17	VOPP1
8.77466182010661e-129	0.435389592861166	0.321	0.06	2.28281601911894e-124	17	ACSL5
5.1513021087889e-127	0.832480931313526	0.668	0.241	1.34016275662252e-122	17	STK17B
2.35472621149502e-125	0.92394215034401	0.704	0.291	6.12605571182546e-121	17	RHOG
2.68972651012478e-125	0.528315703954859	0.369	0.082	6.99759248874063e-121	17	DENND1B
6.90468043369495e-125	0.918662725966356	0.658	0.252	1.79632166163008e-120	17	ETV6
1.57112876185746e-124	1.2255301609578	0.733	0.319	4.08744858684836e-120	17	EZR
9.30554590201432e-124	0.761156221891353	0.62	0.208	2.42093082186805e-119	17	LIMD2
1.72487972983243e-123	0.751715219364276	0.461	0.125	4.48744710513206e-119	17	LPXN
2.53379917127519e-123	0.904697477935242	0.575	0.197	6.59193192398955e-119	17	CD68
4.89890530357086e-123	0.585361093382652	0.409	0.103	1.27449920377699e-118	17	RIN3
1.02108965668185e-122	0.968317917250695	0.534	0.173	2.65646685082349e-118	17	ZNF267
8.45406328832739e-122	1.06846538308474	0.971	0.906	2.19940910509126e-117	17	PFN1
1.69087532425483e-121	1.06652418192851	0.523	0.169	4.39898124358137e-117	17	MALT1
1.29175357637862e-120	1.49905711326338	0.731	0.337	3.36062610430663e-116	17	NR4A2
4.62421181051819e-119	1.33375382077569	0.726	0.36	1.20303494462441e-114	17	SERPINB1
6.98826671542459e-118	1.07995295799521	0.982	0.956	1.81806746868486e-113	17	TMSB10
1.45506976932515e-117	0.446593183699118	0.294	0.056	3.78550951187632e-113	17	NAIP
4.44534000660466e-117	0.431857305058137	0.427	0.11	1.15649965611827e-112	17	GCA
7.42496542583946e-116	1.23009754323993	0.796	0.418	1.93167900518639e-111	17	CDKN1A
7.86402773762943e-116	0.894749265676657	0.935	0.824	2.04590545622167e-111	17	OAZ1
3.86511377577979e-115	1.37269458815201	0.695	0.32	1.00554799990687e-110	17	MAP3K8
1.00452076524338e-114	0.563308559026837	0.412	0.097	2.61336122285718e-110	17	TAGAP
2.55484290346603e-114	0.511371173984566	0.337	0.077	6.64667929765723e-110	17	NFKBIE
1.0222048982908e-113	0.842069518419519	0.545	0.184	2.65936826339335e-109	17	OGFRL1
1.86997458119969e-112	0.525309330413645	0.332	0.073	4.86492587044912e-108	17	SMCO4
4.88222258126886e-111	0.565289871681517	0.389	0.096	1.27015902674291e-106	17	ITGA4
2.12757777660017e-110	0.548191334512882	0.349	0.083	5.53510634360299e-106	17	SLC31A2
2.96197952142383e-109	1.33468042057924	0.471	0.156	7.70588592293624e-105	17	VEGFA
6.17993693690835e-109	0.549639800966381	0.389	0.101	1.60777239350608e-104	17	RGS19
7.72472912235367e-109	0.915045268097163	0.634	0.256	2.00966552847153e-104	17	PYCARD
1.03711069430758e-108	0.403997035146607	0.407	0.097	2.6981471823106e-104	17	IL7R
2.6833955887513e-108	0.582311691444471	0.414	0.114	6.98112196369537e-104	17	MOB3A
9.35580161372059e-108	0.986353264349761	0.699	0.312	2.43400534782555e-103	17	RAB31
2.8248029633936e-107	0.929669260459807	0.634	0.241	7.34900738956479e-103	17	FGL2
6.34391810773185e-105	1.14695028786687	0.461	0.152	1.65043373490752e-100	17	ATF5
1.27441423751759e-104	0.535483471638675	0.348	0.086	3.31551608032577e-100	17	SNN
3.02313337196787e-104	1.06281980261735	0.324	0.075	7.86498378051161e-100	17	HMOX1
1.06948691150053e-102	1.18131046488808	0.668	0.332	2.78237714895978e-98	17	CKLF
1.31883803357117e-102	0.487074039378452	0.303	0.066	3.43108902813875e-98	17	HDAC9
4.75372669273287e-102	1.10597920233955	0.835	0.564	1.23672953638138e-97	17	GRN
1.06470905751291e-100	0.441363006717241	0.332	0.078	2.76994708402558e-96	17	SLC16A3
1.49642090330137e-100	0.48755952575035	0.28	0.059	3.89308862202885e-96	17	SLC15A3
9.01532748910183e-100	0.533808648884134	0.444	0.127	2.34542759956473e-95	17	CRYBG1
1.50876650140498e-98	0.658234355330074	0.491	0.158	3.92520693005519e-94	17	CARD16
2.71406895017629e-98	0.530697195512647	0.645	0.228	7.06092178077863e-94	17	GMFG
3.60846657424671e-98	0.330394521557752	0.251	0.047	9.38778663956023e-94	17	DSC2
4.39920259122977e-98	1.11114073522365	0.901	0.642	1.14449654613434e-93	17	SAT1
4.43776713689874e-98	0.441846057171054	0.344	0.083	1.15452949833558e-93	17	PIM2
5.19997238723815e-98	0.87906597746827	0.464	0.156	1.35282481626388e-93	17	ARL5B
1.12424314556199e-96	1.00669598372154	0.602	0.249	2.92483096749406e-92	17	CREM
1.26292231898658e-96	0.411722108539785	0.43	0.118	3.2856187050755e-92	17	LCP2
1.30116628559977e-96	0.739424598049689	0.504	0.175	3.38511420861637e-92	17	EMILIN2
1.52982120121418e-96	1.0118787835512	0.898	0.728	3.9799828370788e-92	17	ARPC3
2.38763896719314e-96	0.333074918775991	0.342	0.079	6.21168153704967e-92	17	EMB
3.56360758723274e-96	0.961936360529327	0.695	0.362	9.27108149894469e-92	17	GRB2
5.18954836893478e-96	0.509607119571922	0.561	0.19	1.35011290366207e-91	17	HMGA1
6.71608052057517e-96	0.483515378962438	0.323	0.077	1.74725550823284e-91	17	VASH1
1.3423447025288e-95	0.551046886401185	0.514	0.172	3.49224397809892e-91	17	PREX1
3.00599516125248e-95	0.597149009242704	0.312	0.073	7.82039701151446e-91	17	LY75
1.40335733586812e-94	1.47221867480384	0.658	0.324	3.6509744449945e-90	17	ID2
3.46013278782498e-94	0.748607867454719	0.532	0.191	9.00188146080546e-90	17	DSE
4.09922446062879e-93	0.69022922204385	0.556	0.199	1.06645423567719e-88	17	TNFRSF1B
4.17056147587637e-93	0.724079445479935	0.437	0.143	1.085013273564e-88	17	JARID2
8.2082220908215e-93	0.649932276582386	0.98	0.961	2.13545105914812e-88	17	RPS24
2.39491418802886e-92	0.808344788053127	0.287	0.065	6.23060875157588e-88	17	CCL3
5.4849971800556e-92	1.08251214160244	0.993	0.986	1.42697686636327e-87	17	ACTB
7.15610636089019e-92	0.837453883780434	0.582	0.238	1.86173263084919e-87	17	MAFF
4.36608873933478e-91	0.766617439113319	0.602	0.249	1.13588164642534e-86	17	PLEKHO1
5.69018083088632e-91	1.58436914074889	0.294	0.07	1.48035744496338e-86	17	CXCL3
8.79899791345365e-91	0.594438544933909	0.4	0.122	2.2891472971641e-86	17	PDE4A
2.39575307217604e-90	1.18731502532959	0.597	0.244	6.23279119257318e-86	17	RGCC
2.90214054785955e-90	0.624956500917491	0.398	0.123	7.5502088493114e-86	17	RIPK2
6.22935109734664e-90	0.511024629660585	0.405	0.119	1.6206279814857e-85	17	DOCK10
1.41526828309912e-89	0.473576698101144	0.38	0.104	3.68196196531066e-85	17	ARHGAP4
2.79628688049731e-89	0.965537307597307	0.686	0.352	7.27481994830181e-85	17	BCL3
5.06702051586111e-89	0.469159778989243	0.337	0.089	1.31823605740643e-84	17	TBC1D9
7.1733893230491e-89	0.367606131916664	0.253	0.052	1.86622896628445e-84	17	AC008105.3
8.41741701812766e-88	0.656187492271279	0.267	0.062	2.18987521143609e-83	17	RAB7B
1.97877187272796e-87	0.615254226652152	0.511	0.189	5.14797290408906e-83	17	NFKB2
2.6143998680366e-87	1.1136134287926	0.726	0.407	6.80162269668401e-83	17	CFLAR
2.89068440055716e-86	0.653349771167794	0.529	0.193	7.52040453648952e-82	17	SEPTIN6
3.19713702756519e-86	0.85733865479054	0.545	0.22	8.3176716909136e-82	17	TIPARP
4.56134875458265e-86	0.893751992361783	0.573	0.25	1.18668049199222e-81	17	RILPL2
7.97229305695299e-86	1.08763711979405	0.692	0.333	2.07407176169689e-81	17	TNFAIP3
8.99987103281726e-86	0.645333885929236	0.45	0.151	2.34140644789774e-81	17	NABP1
1.01888912268124e-85	0.58531559751871	0.987	0.973	2.65074194156752e-81	17	RPL28
2.98706112069893e-85	0.962130410515462	0.597	0.259	7.77113821161033e-81	17	IER5
5.43654101488267e-85	1.05109325191009	0.625	0.31	1.41437051043188e-80	17	PTPN1
1.5836141153265e-84	0.307886100054939	0.251	0.054	4.11993048243342e-80	17	EVI2A
1.86646148677587e-84	0.995541556610441	0.932	0.86	4.8557862039961e-80	17	PNRC1
3.2606272784608e-84	1.0059872638702	0.719	0.42	8.48284792764362e-80	17	LITAF
4.17794853157964e-84	0.569512943415841	0.341	0.096	1.08693508997576e-79	17	MCM5
5.28530130411136e-84	0.563055979473572	0.346	0.1	1.37502398727761e-79	17	DAPK1
5.3701670526831e-84	0.324511703972919	0.254	0.055	1.39710266042604e-79	17	CSF2RB
1.47588611209292e-83	0.285856567450411	0.265	0.06	3.83966530922093e-79	17	C9orf72
3.02408640155679e-82	0.581895670436988	0.328	0.09	7.86746318229015e-78	17	TNFSF13
4.32588872554178e-82	0.738777932187715	0.366	0.111	1.12542321083695e-77	17	PAPSS2
1.57181872763426e-81	0.688862208505335	0.547	0.212	4.08924360181329e-77	17	MTHFD2
1.62660932384432e-81	0.38089938917607	0.409	0.117	4.23178681691338e-77	17	FYB1
2.3808828665073e-81	0.49910466448385	0.448	0.149	6.19410486550539e-77	17	ANKRD44
7.49703027383749e-81	0.783176303728306	0.582	0.254	1.95042739604156e-76	17	BAZ1A
1.64785027835941e-80	0.582091251378983	0.41	0.132	4.28704728417984e-76	17	PLBD1
4.74798669814328e-80	0.838158318542824	0.703	0.396	1.23523621938896e-75	17	H2AFY
5.90898815616621e-80	0.84003306672272	0.719	0.412	1.5372823587082e-75	17	NAMPT
9.25349098328653e-80	0.630992844708305	0.654	0.286	2.40738821421182e-75	17	AP1S2
1.15361258456435e-79	0.782772115810784	0.575	0.249	3.00123850000262e-75	17	SKIL
1.8314884343473e-79	1.36927679393606	0.627	0.303	4.76480031079794e-75	17	SGK1
3.14142735981262e-79	0.822199467814979	0.532	0.234	8.1727374192885e-75	17	MAP2K3
4.05956489045099e-79	0.361702053530214	0.351	0.103	1.05613640189973e-74	17	STXBP2
7.91712383427416e-78	0.553646337812566	0.593	0.233	2.05971893672477e-73	17	TGFBI
1.41881567729794e-77	0.322485149922274	0.265	0.062	3.69119086605831e-73	17	INPP5D
1.87400204934128e-77	0.445229297540647	0.262	0.064	4.87540373156628e-73	17	OTUD1
2.33450782224041e-77	0.952353878587961	0.796	0.531	6.07345555034065e-73	17	MCL1
2.52073301891715e-77	0.71836426127487	0.6	0.28	6.55793902201486e-73	17	VASP
5.9206947456515e-77	1.10513017932864	0.728	0.5	1.54032794502869e-72	17	NFE2L2
7.58772997072352e-77	0.772610674124408	0.928	0.822	1.97402382918343e-72	17	EEF1B2
1.06077951742696e-76	0.602259584553106	0.394	0.13	2.75972399253798e-72	17	DENND4A
4.47881791306271e-76	0.514089467534579	0.294	0.08	1.16520926826239e-71	17	KDM2B
1.87054551146209e-75	0.415691130119055	0.283	0.075	4.86641120261978e-71	17	BTN2A2
1.13929596129065e-74	0.813891141885979	0.805	0.517	2.96399237289376e-70	17	ACTR2
1.19246556925126e-74	1.41191442713225	0.846	0.691	3.10231842496407e-70	17	NFKBIA
1.28421799256049e-74	0.896132864425157	0.651	0.327	3.34102152944537e-70	17	SAMHD1
2.81841580308552e-74	0.903793781937831	0.616	0.314	7.3323905533073e-70	17	ATP2B1
2.56532862905587e-73	1.0900510506921	0.659	0.355	6.67395896135176e-69	17	NFKBIZ
3.74010673204437e-73	0.63423202974092	0.611	0.277	9.73026167408664e-69	17	CSRNP1
7.75859099521279e-73	0.946398018208288	0.453	0.173	2.01847503331456e-68	17	ZNF331
1.10612486955031e-72	0.526823058677847	0.425	0.151	2.87769446062209e-68	17	ZNF385A
2.51378142678145e-69	0.809053131598714	0.631	0.336	6.53985375991461e-65	17	PPT1
7.12440677270286e-69	0.507986576302628	0.31	0.093	1.85348566598638e-64	17	PRMT9
1.56916754279915e-68	0.629853191451616	0.685	0.349	4.08234627934627e-64	17	TGFB1
1.57437871916751e-68	0.75830543567147	0.898	0.721	4.0959036757862e-64	17	ARPC2
4.1768501698333e-68	0.752415359777615	0.935	0.814	1.08664934018383e-63	17	RPS29
1.31351972404326e-67	0.462744608344096	0.269	0.074	3.41725291407095e-63	17	RP2
3.20408497960802e-67	0.477523362668121	0.38	0.129	8.33574748294822e-63	17	RUNX3
6.10444648910069e-67	0.839007036150168	0.396	0.149	1.58813279860444e-62	17	OPN3
6.41398837587245e-67	0.498326326611552	0.349	0.113	1.66866321586698e-62	17	N4BP2L1
7.48655201595576e-67	1.25265267902519	0.418	0.155	1.94770137247105e-62	17	CXCL2
1.78976760402256e-66	0.540099938674089	0.452	0.171	4.65625939862509e-62	17	GLIPR2
1.80192065759757e-66	0.547508272306773	0.421	0.162	4.68787678280583e-62	17	RCC2
1.82687357196268e-65	0.846528006108678	0.676	0.377	4.7527942848181e-61	17	METRNL
3.01913857644383e-65	0.581800778427226	0.461	0.188	7.85459092047628e-61	17	RAP2B
4.95429640507061e-65	1.00282709997894	0.538	0.261	1.28890975274317e-60	17	CHMP1B
7.00197710466869e-65	0.386216744599523	0.401	0.135	1.82163436355061e-60	17	APBB1IP
8.12090937005284e-65	0.776982492263712	0.609	0.302	2.11273578171295e-60	17	FNBP1
8.9732455015603e-65	0.467759859483489	0.36	0.125	2.33447954968593e-60	17	NAGA
3.13360288745395e-64	0.572766818900498	0.328	0.107	8.15238127200021e-60	17	CERS6
5.16615561603137e-64	0.374938823127363	0.401	0.138	1.34402704506672e-59	17	ARHGAP31
6.87674278444866e-64	0.479549403453932	0.964	0.943	1.78905340280216e-59	17	RPS9
6.09125596730429e-63	0.581049907097008	0.296	0.088	1.58470115245388e-58	17	CD14
6.49399862835845e-63	0.441915801227325	0.341	0.111	1.68947868315374e-58	17	HACD4
7.67273160697695e-63	0.679398185691793	0.563	0.284	1.99613785487112e-58	17	IL13RA1
1.53459302299051e-62	0.406948373845357	0.314	0.098	3.9923972086121e-58	17	JAK2
1.5374491496797e-62	0.865668419352314	0.563	0.29	3.99982770780671e-58	17	NINJ1
1.97054541347509e-62	0.327293835532514	0.317	0.099	5.12657094769681e-58	17	SEMA4A
