	log2FoldChange	fdr
PITPNC1	-0.535223005806717	0.505713719491658
TADA3	-0.534813091031721	1
TGIF2	-0.534813091031721	1
TSR3	-0.534813091031721	1
TAB2	-0.534813091031721	1
COPS5	-0.534813091031721	1
MIA3	-0.534813091031721	1
TMEM87B	-0.534813091031721	1
GSE1	-0.534813091031721	1
TMEM41A	-0.534813091031721	1
ELP6	-0.534813091031721	1
ZMYM6	-0.534813091031721	1
LINC01934	-0.534813091031721	1
GNA12	-0.534813091031721	1
LINC00476	-0.534813091031721	1
HOXB4	-0.534813091031721	1
SARS2	-0.534813091031721	1
PCBP2	-0.533876580099201	1
ELOVL5	-0.533876580099201	1
UFC1	-0.533801028527299	0.812353677992609
MAX	-0.53371221723478	1
TFG	-0.533477880347903	1
RECQL	-0.533116800370824	1
SF3B4	-0.533116800370824	1
NADSYN1	-0.533116800370824	1
TMED10	-0.532851574698435	0.834124189793315
GTF2B	-0.532743721744258	0.780723078380288
EIF4E2	-0.532488038085478	1
MTR	-0.532488038085478	1
MIER1	-0.5322505769639	0.880150820908412
PTPN2	-0.532160264588466	1
CMTM3	-0.532160264588466	1
PSMB10	-0.531786986008469	0.276085066546547
NONO	-0.531592788264079	1
MT-CO1	-0.531511292040854	3.37349792833019E-07
PSMB4	-0.53111860747398	1
RPRD2	-0.53111860747398	1
TMEM161B-AS1	-0.53111860747398	1
MIOS	-0.53111860747398	1
PMPCB	-0.530216076921625	1
DOCK10	-0.529979937295779	1
PRELID1	-0.529718223908958	0.053888580852893
EXOSC8	-0.529576442665574	1
SAE1	-0.529576442665574	1
BTBD10	-0.529576442665574	1
JPT1	-0.529244368768174	0.405929325452606
SMG1	-0.529244368768174	1
CSNK1D	-0.528730038979878	1
DDRGK1	-0.528195212267213	1
EPB41L4A-AS1	-0.528195212267213	1
VMP1	-0.528195212267213	1
ANP32B	-0.527826660715614	0.313795185756049
UBB	-0.527796011050942	0.00031689484452
ARPC3	-0.527716367145676	0.000796482278986
CNOT2	-0.52768225402505	0.705909501989068
BABAM1	-0.527557275028923	1
OSBP	-0.527557275028923	1
TIPARP	-0.526860354556991	0.608608502369743
ADRM1	-0.526860354556991	1
SELENOH	-0.526716788526333	1
TMC8	-0.525824307804468	0.558468092079769
CD8A	-0.525824307804468	0.927031317841444
SDHD	-0.525824307804468	1
PDZD8	-0.525824307804468	1
PLEKHJ1	-0.525824307804468	1
ZNF721	-0.525824307804468	1
BROX	-0.525824307804468	1
TIGAR	-0.525824307804468	1
MED11	-0.525824307804468	1
CBX8	-0.525824307804468	1
NMD3	-0.525824307804468	1
MFSD8	-0.525824307804468	1
ADCK2	-0.525824307804468	1
BMS1	-0.525824307804468	1
XPOT	-0.525824307804468	1
CRADD	-0.525824307804468	1
PAM16	-0.525824307804468	1
BTBD2	-0.525824307804468	1
SLC39A3	-0.525824307804468	1
GMEB2	-0.525824307804468	1
SYNJ1	-0.525824307804468	1
APOO	-0.525824307804468	1
UBIAD1	-0.525824307804468	1
MVB12A	-0.525824307804468	1
ARL6IP1	-0.525339449779103	0.110200309451665
ZAP70	-0.525299977418579	0.290186929006155
MXRA7	-0.525091044743758	0.905879261926942
SLFN5	-0.524996837153225	0.90205934963501
SH2D1A	-0.524874853975603	0.401221308744141
PHB	-0.524320717214078	1
EIF2S3	-0.523701135911498	1
CTR9	-0.523510441966221	1
DUSP8	-0.523003788742088	1
EIF2S1	-0.523003788742088	1
ZBTB43	-0.523003788742088	1
NGLY1	-0.523003788742088	1
IARS	-0.523003788742088	1
WRNIP1	-0.523003788742088	1
SCAND1	-0.522213054252088	0.892119057691512
PPP2R2B	-0.522213054252088	1
NCOA3	-0.522213054252088	1
C18orf32	-0.52184079388597	1
SMURF2	-0.521624319275182	1
LAMP2	-0.521624319275182	1
ETF1	-0.521382965022692	1
GET3	-0.520806233037842	1
TINF2	-0.520806233037842	1
C21orf91	-0.520806233037842	1
EEFSEC	-0.520806233037842	1
SMIM14	-0.520806233037842	1
C2CD3	-0.520806233037842	1
TMEM107	-0.520806233037842	1
AC010642.2	-0.520806233037842	1
TRMT2A	-0.520806233037842	1
MDN1	-0.520806233037842	1
RABGAP1	-0.520806233037842	1
MXI1	-0.520806233037842	1
ARF1	-0.520382222736219	0.03771226394293
TIMM17B	-0.520057364585581	1
SP110	-0.519879944055211	1
PPIA	-0.519742476884827	1.36476012037372E-07
TXNDC11	-0.519592354092953	1
B4GALT5	-0.519592354092953	1
SOAT1	-0.519592354092953	1
COX14	-0.519275521975528	1
RPL13A	-0.519139581541714	0.0001176563267
IARS2	-0.519045775173404	1
SIKE1	-0.519045775173404	1
CALM2	-0.5188715471627	0.067404146271485
SMAD7	-0.5188715471627	0.962292030934213
PSMD11	-0.518734883018147	1
SMARCC1	-0.51853427187399	1
HNRNPA0	-0.517603800999498	0.312289549239661
AP2M1	-0.517603800999498	0.542807685585333
POP4	-0.517603800999498	1
ITPKB	-0.517603800999498	1
STARD3	-0.517603800999498	1
PIN4	-0.517603800999498	1
CFH	-0.517603800999498	1
RRM2B	-0.517603800999498	1
SNAI3	-0.517603800999498	1
COL18A1	-0.517603800999498	1
ERN1	-0.517043422262258	1
ARHGAP4	-0.516245330992451	1
ERO1B	-0.516043287011882	1
MED28	-0.516043287011882	1
RPL3	-0.515979721803406	9.60166296960692E-08
GRB2	-0.515871527378261	0.5067092720032
ARIH2	-0.515382561082821	0.910838592047393
NDUFB6	-0.515382561082821	1
MAP3K1	-0.515382561082821	1
ANKIB1	-0.515382561082821	1
MAN1B1	-0.515382561082821	1
RAB1B	-0.515177063604958	0.662089172191222
TBK1	-0.514786036352018	1
BTG3	-0.514508994576632	1
PSMA5	-0.513751475503893	0.711160690783873
TMEM35B	-0.513751475503893	1
SAFB	-0.513751475503893	1
ARPC1A	-0.513751475503893	1
SENP1	-0.513751475503893	1
GON7	-0.513751475503893	1
ZNF75A	-0.513751475503893	1
CEP290	-0.513751475503893	1
RPN2	-0.513409239696123	0.511380495910416
SLC25A5	-0.513333363621271	0.126500199618808
RAD23B	-0.513088319877006	1
CD47	-0.513032106233995	0.400931843731526
CYBA	-0.512943469299132	1.70543994410201E-07
GNG5	-0.512690280133582	0.270691088240514
RESF1	-0.512235243056511	0.136172756521312
NEMF	-0.512149370907391	1
NGRN	-0.512149370907391	1
LSM14A	-0.512053188031866	0.800448849996267
PRDX1	-0.511821448405492	0.780723078380288
DGKA	-0.511516471120584	1
NEK9	-0.511516471120584	1
MAGED1	-0.511516471120584	1
RBM39	-0.51139220262997	0.087417916650667
EIF2A	-0.510966349077355	1
PPA1	-0.510717415414259	1
RCN2	-0.510483761669981	1
PSMA1	-0.510306917462738	0.788216980265104
RIC8A	-0.51005699194615	1
TRAPPC4	-0.51005699194615	1
VPS13A	-0.51005699194615	1
GTF3C5	-0.51005699194615	1
PAFAH1B2	-0.51005699194615	1
ZDHHC2	-0.51005699194615	1
SLA	-0.509949034072723	0.078389021508006
TRBV28	-0.509502002502535	1
TBRG1	-0.509336185015897	1
PLIN2	-0.509029065261489	1
MRPL32	-0.509029065261489	1
COA4	-0.509029065261489	1
RAB22A	-0.508621236271949	1
OAZ1	-0.507905217568206	0.001277280075358
C5orf24	-0.507676961094208	1
DCTN1	-0.50720862963712	1
COPG1	-0.50720862963712	1
RPLP2	-0.507158798193463	4.13623292949694E-07
TRAPPC10	-0.506946297598777	0.330295967388634
TUBA1B	-0.506759401845575	0.212813188484409
CCDC82	-0.506510832747633	1
ACBD3	-0.506243938834952	1
DNMT1	-0.506015826724286	1
UBE2J1	-0.505818616001419	1
UQCRB	-0.505729700711206	0.06513684076423
THOC2	-0.505646425866836	1
CCL5	-0.504959034535603	9.69774490848688E-07
KRAS	-0.504450657011901	0.962292030934213
RPS4Y1	-0.503104231304385	0.01111063334989
CCDC85B	-0.503104231304385	0.903563339026772
MTSS1	-0.503104231304385	1
AHSA1	-0.503104231304385	1
THOC3	-0.503104231304385	1
GID8	-0.503104231304385	1
SYVN1	-0.503104231304385	1
XIAP	-0.503104231304385	1
GPATCH11	-0.503104231304385	1
MED31	-0.503104231304385	1
OCEL1	-0.503104231304385	1
ZNF236	-0.503104231304385	1
SEPTIN8	-0.503104231304385	1
ARHGAP29	-0.503104231304385	1
TYMS	-0.503104231304385	1
MAST3	-0.503104231304385	1
ATP2C1	-0.503104231304385	1
FAM20B	-0.503104231304385	1
SEPSECS	-0.503104231304385	1
MCM9	-0.503104231304385	1
TBRG4	-0.503104231304385	1
HSPA14.1	-0.503104231304385	1
GNPNAT1	-0.503104231304385	1
KIAA1671	-0.503104231304385	1
MAP4K3-DT	-0.503104231304385	1
CARF	-0.503104231304385	1
RFC4	-0.503104231304385	1
SMARCA5-AS1	-0.503104231304385	1
SCAMP1-AS1	-0.503104231304385	1
PPARD	-0.503104231304385	1
NFKBIE	-0.503104231304385	1
CDHR3	-0.503104231304385	1
RXRA	-0.503104231304385	1
EXT2	-0.503104231304385	1
ACADS	-0.503104231304385	1
GPALPP1	-0.503104231304385	1
TBC1D24	-0.503104231304385	1
AC007216.4	-0.503104231304385	1
ZNF646	-0.503104231304385	1
FTO	-0.503104231304385	1
MLYCD	-0.503104231304385	1
SLC23A2	-0.503104231304385	1
MAP1LC3A	-0.503104231304385	1
SLC25A37	-0.503104231304385	1
IPPK	-0.503104231304385	1
DMTN	-0.503104231304385	1
RAD51D	-0.503104231304385	1
NAT1	-0.503104231304385	1
AC011462.5	-0.503104231304385	1
AC108488.1	-0.503104231304385	1
ZEB2-AS1	-0.503104231304385	1
GNB4	-0.503104231304385	1
LRRC1	-0.503104231304385	1
DUS4L	-0.503104231304385	1
RORB	-0.503104231304385	1
MSRB2	-0.503104231304385	1
ZNF268	-0.503104231304385	1
B9D1	-0.503104231304385	1
AC060780.1	-0.503104231304385	1
SPICE1	-0.503104231304385	1
HTRA1	-0.503104231304385	1
HNRNPUL1	-0.503104231304383	0.493041550847263
SLTM	-0.503104231304383	0.954297684248457
CBX3	-0.503104231304383	1
ANP32A	-0.503104231304383	1
DHPS	-0.503104231304383	1
ATP6V0D1	-0.503104231304383	1
POLE4	-0.503104231304383	1
RABEP2	-0.503104231304383	1
ALG13	-0.503104231304383	1
MRPS16	-0.503104231304383	1
ABHD3	-0.503104231304383	1
COL6A1	-0.503104231304383	1
TRAT1	-0.503104231304383	1
PRKCE	-0.503104231304383	1
CCDC126	-0.503104231304383	1
SCAI	-0.503104231304383	1
AAAS	-0.503104231304383	1
TMSB4X	-0.502737030548784	7.37742639491155E-08
UBL5	-0.502365334980478	0.203152238182341
DRAP1	-0.502132392237059	0.381445405236407
CDC42EP3	-0.501301988670399	1
PSMC5	-0.501217121760118	0.991975162711053
GABARAP	-0.499599990959006	0.113996471763271
AAMP	-0.499537616284191	1
YTHDC1	-0.499189181301	1
SLC30A7	-0.499189181301	1
PMF1	-0.499189181301	1
VPS13C	-0.49842774409491	0.780723078380288
ZNRD1	-0.498238476132567	1
SLC25A11	-0.498238476132567	1
MARCH6	-0.498238476132567	1
APC	-0.498238476132567	1
RNF115	-0.498033241756962	0.88392811322969
RPL37	-0.497884766038025	2.63312579074082E-07
DYNLT1	-0.497566047762954	1
ARID2	-0.497566047762954	1
TCP1	-0.497004031767965	1
RPL21	-0.496914295185186	8.16354623986836E-05
ANAPC5	-0.496677962144951	1
MARCH5	-0.496677962144951	1
PILRB	-0.496677962144951	1
MIS18BP1	-0.495450658760949	1
COA5	-0.495450658760949	1
DNAJC13	-0.495450658760949	1
ZNF706	-0.494642652556188	1
CDK12	-0.494171106534376	1
PRDX2	-0.494171106534376	1
DICER1	-0.493643902055317	1
FBXW2	-0.493643902055317	1
SMIM10L1	-0.493643902055317	1
KMT5A	-0.493643902055317	1
RPUSD1	-0.493643902055317	1
COASY	-0.493643902055317	1
NFIC	-0.493643902055317	1
NSD2	-0.493643902055317	1
ATXN2L	-0.493050566640461	1
GORASP2	-0.493050566640461	1
USP15	-0.492377824711325	0.434658465522589
GALC	-0.492377824711325	1
STAT4	-0.492245715829691	0.613224358150821
ARHGAP45	-0.492082825213131	1
TOMM5	-0.49187697588113	1
EHBP1L1	-0.49187697588113	1
DERL2	-0.491608592466555	1
XCL2	-0.491441313778804	1
ITM2B	-0.491167611536686	0.000356024708465
SELENOT	-0.491131589638308	0.763889173055077
MYH11	-0.490720506848552	0.56216710602202
EPC2	-0.490720506848552	1
COX11	-0.490720506848552	1
DEDD2	-0.490720506848552	1
DDI2	-0.490720506848552	1
UBE2V1	-0.489904733549525	0.448558095359283
USP22	-0.489683715542062	1
KRIT1	-0.489298431779353	1
CYTOR	-0.488830100322267	1
SNRPD3	-0.488457455339982	1
NCAM1	-0.488457455339982	1
STT3A	-0.488457455339982	1
TEN1	-0.488457455339982	1
OAS2	-0.488457455339982	1
RALY	-0.487901824660713	0.671813445091524
FIP1L1	-0.487901824660713	1
UBE2N	-0.487756266970947	1
KDM2A	-0.487212858534492	1
GOSR1	-0.486984565941107	1
RBM3	-0.486465289190595	0.079630461672899
PHYKPL	-0.486425490157754	1
CKS2	-0.48625855986646	1
EEF1B2	-0.486238303412427	0.00020035310848
C9orf16	-0.485594463015934	0.07811737274367
CAPN1	-0.485182323307121	1
AXIN1	-0.485182323307121	1
WBP1	-0.485182323307121	1
ATAD2B	-0.485182323307121	1
PCBP1-AS1	-0.485182323307121	1
NFKBIL1	-0.485182323307121	1
SLC25A40	-0.485182323307121	1
CREB3L2	-0.485182323307121	1
REEP3	-0.485182323307121	1
ISCA2	-0.485182323307121	1
ZNF808	-0.485182323307121	1
MIATNB	-0.485182323307121	1
ORC2	-0.485182323307121	1
BRF2	-0.485182323307121	1
SAMD10	-0.485182323307121	1
RPGR	-0.485182323307121	1
ZFYVE16	-0.485182323307121	1
ADHFE1	-0.485182323307121	1
CAPRIN2	-0.485182323307121	1
ECHDC2	-0.485182323307121	1
LINC00342	-0.485182323307121	1
KIF5B	-0.484488553137036	0.962292030934213
TRIP12	-0.484121127936811	1
MYLIP	-0.483738906437454	1
HLA-DPA1	-0.483626856805079	0.256717686127948
DGUOK	-0.48359607241517	1
GMIP	-0.483421865442683	1
GALNT10	-0.482926349366753	1
CDK17	-0.482640128744669	0.901906697382141
GTF3C6	-0.482556853900297	1
HECTD1	-0.482556853900297	1
RPL17	-0.48232266916788	1.43763474353647E-06
COMMD9	-0.482042615776554	1
SGPP1	-0.482042615776554	1
PPIL2	-0.482042615776554	1
CD99	-0.48152715276593	0.000132918410998
PSAP	-0.481277868851204	0.420025603206517
TMEM230	-0.481277868851204	1
ADIPOR2	-0.481277868851204	1
UQCRQ	-0.481137111249172	0.919160594870964
BLOC1S1	-0.480365307009346	0.581324760367058
TMBIM4	-0.480365307009346	0.641183822654473
GLCCI1	-0.480020618191342	1
CDC37L1	-0.480020618191342	1
STAU2	-0.480020618191342	1
PIK3CA	-0.480020618191342	1
GRHPR	-0.480020618191342	1
EHBP1	-0.480020618191342	1
ARMC10	-0.480020618191342	1
PIK3AP1	-0.479399970713115	1
DHX36	-0.478920863310832	0.535563824564793
C11orf58	-0.478920863310832	0.965799937643822
MT-ATP8	-0.478609669383635	0.00506650207933
MED17	-0.478609669383635	1
RPL4	-0.478052859249017	0.005299005521915
RPS29	-0.477714888052337	2.43296512226733E-06
POLG	-0.477569139197247	1
PGP	-0.477569139197247	1
KLF16	-0.477569139197247	1
KDM4A	-0.477569139197247	1
MRPS36	-0.477015002435722	1
LMBRD1	-0.477015002435722	1
SELENOW	-0.476872689731205	0.80129957314117
OTUB1	-0.476770083490922	1
UBE2W	-0.476770083490922	1
SS18	-0.476770083490922	1
VAPA	-0.476632019943194	0.965316528231281
NDUFA2	-0.476436280842304	1
PRPF19	-0.476137183704114	1
ASF1A	-0.476137183704114	1
YME1L1	-0.475623494882277	1
MDH2	-0.4751982347345	0.800448849996267
MRTFA	-0.4751982347345	1
TMEM205	-0.4751982347345	1
UBE2D3	-0.474793835281006	0.258033535612825
PSMB6	-0.474535079107613	0.902118345066019
AC027290.1	-0.474535079107613	1
MAP4K4	-0.474535079107613	1
MICOS10	-0.474355292822766	1
PSTPIP1	-0.474271549096671	0.671813445091524
MRPL21	-0.47404176570192	1
ACAP2	-0.473777560034871	1
GOPC	-0.473660453411902	1
BID	-0.473660453411902	1
SMC1A	-0.473660453411902	1
DPP7	-0.473500518259486	1
IER2	-0.472424613214957	0.02011803228915
SEC62	-0.471699093943499	0.940613560030964
RNF220	-0.470682753612006	1
ARID1A	-0.470682753612006	1
MEF2A	-0.470682753612006	1
HIST1H1C	-0.470682753612006	1
NECAP2	-0.470682753612006	1
UTP23	-0.470682753612006	1
MBNL2	-0.470682753612006	1
TRAPPC6A	-0.470682753612006	1
ZFP90	-0.470682753612006	1
KIAA0100	-0.470682753612006	1
ALDH16A1	-0.470682753612006	1
THAP1	-0.470682753612006	1
FAM160A2	-0.470682753612006	1
KCTD13	-0.470682753612006	1
TAF8	-0.470682753612006	1
DLGAP4	-0.470682753612006	1
CRYBG3	-0.470682753612006	1
ATRIP	-0.470682753612006	1
HERC3	-0.470682753612006	1
SLC43A1	-0.470682753612006	1
DPH6	-0.470682753612006	1
NT5C3B	-0.470682753612006	1
C17orf58	-0.470682753612006	1
SLC16A1	-0.470682753612006	1
GMDS-DT	-0.470682753612006	1
AGFG2	-0.470682753612006	1
SLC2A8	-0.470682753612006	1
NUP188	-0.470682753612006	1
RAB30	-0.470682753612006	1
DDX51	-0.470682753612006	1
MYBBP1A	-0.470682753612006	1
TMEM102	-0.470682753612006	1
CHRNB1	-0.470682753612006	1
SMCR8	-0.470682753612006	1
CACTIN	-0.470682753612006	1
ZNF420	-0.470682753612006	1
HDHD5	-0.470682753612006	1
HES4	-0.470682753612006	1
RPL9	-0.470444704763864	0.000167652578474
PNISR	-0.469752282737516	0.780723078380288
SYNGR1	-0.469641472411343	0.962292030934213
EIF2S2	-0.469383613460383	1
VPS4B	-0.4693159178481	0.780723078380288
RPSA	-0.469016930684223	0.000275854682794
COX7C	-0.468927115986297	0.075921160318205
NUP98	-0.468338813143707	1
RAB2A	-0.468229190025925	1
HMGB1	-0.46810880994818	0.002011361526842
ATP5MD	-0.46810880994818	0.330295967388634
RAB1A	-0.46810880994818	1
BUB3	-0.4677213532409	0.752802093650811
VPS26B	-0.467480321573663	1
MAF	-0.467480321573663	1
ENO1	-0.46711760754513	0.227127716556395
SEC23B	-0.466445760725536	1
NPM1	-0.466392452947862	0.004352560321149
SERPINB6	-0.465629525885722	1
ZXDC	-0.465629525885722	1
ERCC3	-0.465629525885722	1
MRPL44	-0.465629525885722	1
CLPTM1L	-0.465090905367653	1
PFDN2	-0.464884909073893	1
SNX2	-0.464423763140325	1
HMG20A	-0.464423763140325	1
ZNF609	-0.464423763140325	1
ATP8A1	-0.464423763140323	1
PRKCSH	-0.464423763140323	1
PPIG	-0.464026709321692	1
ZNF655	-0.464026709321692	1
HSP90AA1	-0.463808672514553	0.009821999732643
EZR	-0.463377952988772	0.003809455072404
IFITM1	-0.462935960500636	9.30713751582801E-05
CD2	-0.462772137269165	0.931342480224364
EVL	-0.462642234960336	0.078702864984864
CUL3	-0.462462246807039	1
AC092821.3	-0.462462246807039	1
PBXIP1	-0.462462246807039	1
ASCC2	-0.462462246807039	1
HPRT1	-0.462462246807039	1
GFER	-0.462462246807039	1
CUEDC2	-0.462462246807039	1
ZNF708	-0.462462246807039	1
RARG	-0.462462246807039	1
VRK1	-0.462462246807039	1
HDAC8	-0.462462246807039	1
SYNRG	-0.461503326837611	1
ICAM2	-0.460934777060444	1
TTC17	-0.460934777060444	1
IFFO2	-0.460934777060444	1
CCS	-0.460934777060444	1
ARFGEF2	-0.460934777060444	1
RPL27A	-0.460615399905514	0.000805174626149
GMFG	-0.459258978241646	0.377646474715409
SERINC3	-0.458710111945929	1
WDR20	-0.458710111945929	1
CHMP2B	-0.458710111945929	1
METAP1	-0.458710111945929	1
LAS1L	-0.458710111945929	1
DUSP22	-0.458710111945929	1
ZNF7	-0.458710111945929	1
YOD1	-0.458710111945929	1
KANSL1-AS1	-0.458710111945929	1
ACOX1	-0.458710111945929	1
TBC1D23	-0.458710111945929	1
ZSWIM8	-0.458710111945929	1
HDAC4	-0.458710111945929	1
MPST	-0.458710111945929	1
LTN1	-0.458710111945929	1
UTP20	-0.458710111945929	1
GLS	-0.457724327800374	0.741709103469314
PJA2	-0.457724327800374	1
EIF3H	-0.457661260543216	0.774576310360011
HIPK3	-0.457507364864274	1
UBAC2	-0.457167947137524	1
PHF14	-0.457167947137524	1
PSMC4	-0.456914598284317	1
UQCRFS1	-0.456561645367354	1
GATA3	-0.456561645367354	1
UBR3	-0.456561645367354	1
CERS5	-0.456561645367354	1
G3BP1	-0.456327460634936	1
HERPUD2	-0.456035977647604	1
TCF25	-0.455939123225704	0.823894424077827
TMX1	-0.455798516526027	1
NDUFS2	-0.455169754240682	1
KLC1	-0.455169754240682	1
KLHL28	-0.455169754240682	1
CCDC28A	-0.455169754240682	1
RBM43	-0.455169754240682	1
CCNYL1	-0.455169754240682	1
CAAP1	-0.455169754240682	1
PRPF4	-0.455169754240682	1
SRSF3	-0.45492450221444	0.863184906231681
NDUFA5	-0.454485526084204	1
PSMD2	-0.454485526084204	1
BFAR	-0.454194630823438	1
TSPYL1	-0.454194630823438	1
ETS1	-0.453994825402316	0.042579036125821
HUWE1	-0.452918474136166	1
JARID2	-0.452918474136166	1
SAP18	-0.452849460524687	0.3383425463878
VDAC1	-0.452760845614743	1
UPF1	-0.452478158234416	1
MACO1	-0.45182372636069	1
RABIF	-0.45101572015593	1
SNF8	-0.450748826243247	1
EWSR1	-0.450672792880513	0.613661043991543
MRFAP1L1	-0.450536180500231	1
PHPT1	-0.450362769232411	1
HIPK2	-0.448656447282006	1
ANKRD37	-0.448656447282006	1
CERS2	-0.448656447282006	1
PPHLN1	-0.448656447282006	1
PRKAR2A	-0.448656447282006	1
NT5C3A	-0.448656447282006	1
CISD2	-0.448656447282006	1
SECISBP2	-0.448656447282006	1
ATF6	-0.448656447282006	1
YWHAG	-0.448656447282006	1
TIA1	-0.448656447282006	1
POLR3D	-0.448656447282006	1
KIAA1586	-0.448656447282006	1
NSF	-0.448656447282006	1
PPIP5K2	-0.448656447282006	1
RPUSD3	-0.448656447282006	1
PFDN6	-0.448656447282006	1
TERF2	-0.448656447282006	1
ZNF37A	-0.448656447282006	1
TRIM13	-0.448656447282006	1
RBM12	-0.448656447282006	1
TMEM185B	-0.448656447282006	1
CCDC66	-0.448656447282006	1
IDUA	-0.448656447282006	1
RUFY3	-0.448656447282006	1
OTUD6B	-0.448656447282006	1
MINDY3	-0.448656447282006	1
AC011603.2	-0.448656447282006	1
HAUS4	-0.448656447282006	1
PDE8A	-0.448656447282006	1
EIF3C	-0.448656447282006	1
ARMC5	-0.448656447282006	1
COX10	-0.448656447282006	1
TMEM94	-0.448656447282006	1
ZFP14	-0.448656447282006	1
GRWD1	-0.448656447282006	1
ZNF544	-0.448656447282006	1
NAIP	-0.448656447282006	1
PI16	-0.448656447282006	1
MSC-AS1	-0.448656447282006	1
CAB39L	-0.448656447282006	1
CENPL	-0.448656447282006	1
GGCX	-0.448656447282006	1
CNNM4	-0.448656447282006	1
AFDN	-0.448656447282006	1
HSPA2	-0.448656447282006	1
TMED9	-0.447578602599158	0.873386582910329
TAF7	-0.447578602599158	1
EIF3K	-0.44676140557923	0.157115410950646
NAP1L1	-0.446637279645355	1
PPP6R3	-0.446389840310063	1
IDS	-0.446318205212806	0.422646621950838
NDUFV2	-0.446241894348706	1
CD3E	-0.446172406504449	0.017678803298583
TXNRD1	-0.446073286268004	1
DNPEP	-0.446073286268004	1
ALDOA	-0.445653959120483	0.090862608324412
THOC7	-0.445072109932969	1
CLSTN3	-0.445072109932969	1
KLRC3	-0.444687545079062	1
PPP4C	-0.444462563395817	1
PCYT1A	-0.444210542250815	1
VRK3	-0.444210542250815	1
AKAP13	-0.443986015748007	0.376894912044208
METTL23	-0.443603219555722	1
ISG15	-0.443362147612494	0.682405629238758
RNF125	-0.443362147612494	1
SNHG16	-0.442803721036571	1
ZFAND2A	-0.442803721036571	1
SLC26A2	-0.442803721036571	1
ERP29	-0.442562689369334	0.954111025059746
VPS36	-0.442113601415235	1
NUDCD2	-0.441703686640241	1
EXOSC10	-0.441703686640241	1
MED27	-0.441703686640241	1
SRSF7	-0.441186419480438	0.031750666184457
DOCK8	-0.440094433778583	0.919670189500389
PHF20	-0.440094433778583	1
HSD17B10	-0.440094433778583	1
ADA	-0.440094433778583	1
AL353807.5	-0.440094433778583	1
NFYA	-0.440094433778583	1
ZDHHC4	-0.440094433778583	1
INVS	-0.440094433778583	1
ABHD4	-0.440094433778583	1
AC118549.1	-0.440094433778583	1
TFDP1	-0.440094433778583	1
LAMTOR4	-0.439437917252629	0.803425846565253
DAD1	-0.439378633693996	0.68841163048206
VDAC2	-0.438973893884669	1
NRBF2	-0.438973893884669	1
NAA15	-0.438532230008299	1
KLF10	-0.438532230008299	1
UBR2	-0.438148789463614	1
POLD4	-0.43797541987368	1
SLC1A5	-0.43797541987368	1
SRRM1	-0.437876608528764	0.638525583354238
