	log2FoldChange	fdr
RPL35A	-0.088590650520984	1
SIN3B	-0.088448027021619	1
IPMK	-0.088448027021619	1
SNRPA	-0.088448027021619	1
CLIC5	-0.088448027021619	1
FANCL	-0.088448027021619	1
VPS33B	-0.088448027021619	1
PIGG	-0.088448027021619	1
UTP3	-0.088448027021619	1
APOL6	-0.088102512700511	1
CPD	-0.088044532391415	1
IER3IP1	-0.088044532391415	1
BABAM2	-0.087963168996256	1
WDR83OS	-0.087876775760586	1
HGS	-0.087840704326525	1
TVP23B	-0.087635469950919	1
CD8A	-0.08733440671091	0.171003156825723
GIGYF1	-0.087220723637616	1
CLTC	-0.086800174140136	1
OTUD6B-AS1	-0.086800174140136	1
GNB5	-0.086800174140136	1
AC010883.3	-0.086800174140136	1
TRMT2A	-0.086800174140136	1
UQCRQ	-0.086734951371035	1
CRTAP	-0.086678934168563	1
CRK	-0.086587684996091	1
OTULINL	-0.08637369878376	1
ZNF394	-0.086312282677628	1
FAM43A	-0.085941171411043	1
ENC1	-0.085941171411043	1
HERC2	-0.085941171411043	1
CASP4	-0.085941171411043	1
DIS3	-0.085941171411043	1
TNFSF11	-0.085941171411043	1
LGALS9	-0.085941171411043	1
PI4K2B	-0.085941171411043	1
TRIM41	-0.085941171411043	1
HAUS5	-0.085941171411043	1
SPATA33	-0.085941171411043	1
FAM200A	-0.085941171411043	1
RFC2	-0.085941171411043	1
JHY	-0.085941171411043	1
MT2A	-0.085312518718675	1
TRIM13	-0.085057437820844	1
CLSTN3	-0.085057437820844	1
JAGN1	-0.085057437820844	1
PCNT	-0.085057437820844	1
RAD21	-0.084677681293016	1
ERCC6	-0.084605960727224	1
CAMTA2	-0.084605960727224	1
PDCD4	-0.084551343186061	1
RSBN1L	-0.084231672220549	1
NDUFAF8	-0.084147889587993	1
RNF125	-0.083962782339587	1
PMS1	-0.083916335933554	1
FYCO1	-0.083916335933554	1
TRIM27	-0.083916335933554	1
SLC35G2	-0.083211378655471	1
AC008443.1	-0.083211378655471	1
FBF1	-0.083211378655471	1
MAPK7	-0.083211378655471	1
ZNF354A	-0.083211378655471	1
TMEM63B	-0.083211378655471	1
MROH1	-0.083211378655471	1
NUDT15	-0.083211378655471	1
PPT2	-0.083211378655471	1
PRR14L	-0.083211378655471	1
HIC2	-0.083211378655471	1
ATP5F1C	-0.082769714779102	1
GPN1	-0.08249057172522	1
KDELR2	-0.081753374447609	1
EXOSC6	-0.081753374447609	1
APPL1	-0.081753374447609	1
ARL3	-0.081753374447609	1
TAPBP	-0.081291323908126	1
PIAS1	-0.081252525617414	1
TBC1D14	-0.081252525617414	1
METTL14	-0.081252525617414	1
TPGS2	-0.08099922124649	1
TBCA	-0.080774099136197	1
FTO	-0.08022752021665	1
CDC73	-0.08022752021665	1
TCEA2	-0.08022752021665	1
AJM1	-0.08022752021665	1
BTF3	-0.080139440907676	1
FAM120B	-0.079437651573384	1
MAEA	-0.079437651573384	1
USP39	-0.079437651573384	1
STX10	-0.079437651573384	1
ZNF335	-0.079437651573384	1
ISG20L2	-0.079170213433607	1
PLCG2	-0.079170213433607	1
HEG1	-0.078628965991173	1
ZNF146	-0.078628965991173	1
FBXO21	-0.078628965991173	1
CEP95	-0.078628965991173	1
PPP2R1B	-0.078628965991173	1
ATP5PF	-0.078519683330749	1
ASAH1	-0.078217355420366	1
TBC1D10C	-0.078134440720944	1
TEN1	-0.078079053638073	1
ADSS	-0.077800782822109	1
GIGYF2	-0.077632744263782	1
ZNF506	-0.077632744263782	1
OXA1L	-0.077237477610838	1
SLC25A30	-0.07695238818379	1
URM1	-0.07695238818379	1
ETHE1	-0.07695238818379	1
GFM1	-0.07695238818379	1
INTS7	-0.07695238818379	1
SNX30	-0.07695238818379	1
CRELD1	-0.07695238818379	1
TMCC1	-0.07695238818379	1
MRPL49	-0.076952388183788	1
GCLC	-0.076952388183788	1
NPIPB5	-0.076952388183788	1
SSR4	-0.076799390141237	1
UCHL5	-0.076375194721043	1
TOR1AIP1	-0.076083032905365	1
IFFO1	-0.076083032905365	1
CERS5	-0.076083032905365	1
RPS29	-0.075991125489111	2.2440175113695E-05
EID1	-0.075468480862373	1
COX5A	-0.075391874196172	1
TOMM20	-0.075191930319352	1
TMEM167B	-0.075191930319352	1
SINHCAF	-0.075191930319352	1
RNF25	-0.075191930319352	1
DNAJB2	-0.074585373639872	1
PSMD12	-0.074585373639872	1
MRPS22	-0.074278253885464	1
SMIM15	-0.074278253885464	1
EEF1D	-0.073985338723779	1
NDUFC1	-0.073812680653221	1
SPINT2	-0.073341134631411	1
GMDS	-0.073341134631411	1
UBN2	-0.073341134631411	1
THUMPD2	-0.073341134631411	1
PABPC4	-0.073341134631411	1
C10orf143	-0.073341134631411	1
CBR3	-0.073341134631411	1
LINC00342	-0.073341134631411	1
PPHLN1	-0.07334113463141	1
GNPTG	-0.07334113463141	1
CCR4	-0.07334113463141	1
U2AF2	-0.072916874948633	1
JADE1	-0.072794762710133	1
ZNF511	-0.072379658393964	1
EDARADD	-0.07205358877095	1
TMUB2	-0.07205358877095	1
CPSF3	-0.07205358877095	1
GNLY	-0.071847174496221	1
TRGV2	-0.07179068306801	1
SUZ12	-0.071574208457223	1
GTF2H3	-0.071392862841889	1
ZMAT3	-0.071392862841889	1
ARID1A	-0.070990829945073	1
NECAP1	-0.070990829945073	1
GTF2A1	-0.070990829945073	1
TTC39C	-0.070928600556019	1
UQCR11	-0.070800161202194	1
TRBV7-6	-0.070720434472275	1
ZXDC	-0.070379734260303	1
AAK1	-0.070300680311358	1
PIM2	-0.070232790377421	1
PDIA4	-0.070035989907738	1
BCOR	-0.06993721238958	1
SDHAF2	-0.06986296339747	1
LDB2	-0.069339204073914	1
CCDC77	-0.069339204073914	1
CCDC127	-0.069339204073914	1
PM20D2	-0.069339204073914	1
GALNT10	-0.069339204073914	1
TP53BP1	-0.069339204073914	1
FRMD4B	-0.069339204073914	1
PTRH1	-0.069339204073914	1
ZBTB48	-0.069339204073914	1
C11orf58	-0.068598600853908	1
COX19	-0.068270145083987	1
ATIC	-0.068270145083987	1
SHC1	-0.068270145083987	1
AKAP7	-0.067907248580783	1
SRSF6	-0.067614523604452	1
PER1	-0.067268124377317	1
ABCA7	-0.067171367391204	1
IDH3G	-0.066923033619889	1
PRPF3	-0.066723255866903	1
CNTRL	-0.066610443962331	1
PCNX4	-0.066204953349782	1
KIF22	-0.066204953349782	1
AKNA	-0.066041613973339	1
RANBP1	-0.066041613973339	1
SYNC	-0.066041613973339	1
NPLOC4	-0.065811830578588	1
TRAT1	-0.065754181578926	1
IDH2	-0.065657918481479	1
HADHB	-0.065657918481479	1
LSM8	-0.06543051828857	1
TUBB4B	-0.06514556400435	0.969562814899358
ARSA	-0.064879555883214	1
UHRF2	-0.064879555883214	1
ZNF570	-0.064879555883214	1
PTRHD1	-0.064879555883214	1
AL627171.1	-0.064879555883214	1
AP5B1	-0.064879555883214	1
MRPL14	-0.064879555883214	1
GLYR1	-0.064879555883214	1
C1RL	-0.064879555883214	1
DGCR8	-0.064879555883214	1
XPNPEP3	-0.064879555883214	1
EIF3K	-0.064478060029763	1
NDUFA11	-0.064147780548788	1
PRKRIP1	-0.06392570788755	1
HMGN2	-0.063725597610387	1
RPLP0	-0.063723265098039	0.388106868884461
RNF187	-0.063440458466242	1
AC018521.5	-0.063277451286712	1
BICDL1	-0.063277451286712	1
RUVBL2	-0.063277451286712	1
CHIC2	-0.062949528784815	1
FBXL14	-0.062949528784815	1
GSPT1	-0.06291293491448	1
LSM5	-0.062452818488675	1
EPAS1	-0.062452818488675	1
ISG20	-0.062452818488675	1
SERTAD2	-0.062452818488675	1
AGO1	-0.062452818488675	1
PDPR	-0.062452818488675	1
THOC5	-0.062452818488675	1
ANAPC11	-0.062094429456676	1
TARS	-0.061950224844543	1
COX8A	-0.061894013391772	1
NUBP2	-0.061611842049303	1
ZNF524	-0.061611842049303	1
UBE2D1	-0.061368492965333	1
GOLT1B	-0.061368492965333	1
AIM2	-0.061185072325473	1
ZCCHC8	-0.061185072325473	1
EXOC4	-0.061185072325473	1
MZT2A	-0.061123758016155	1
ITGA5	-0.060926964257714	1
ZDHHC12	-0.060926964257714	1
NAA16	-0.060754031079096	1
MRPL4	-0.060630082881856	1
PLEKHA3	-0.060536888537914	1
DUT	-0.059878874824847	1
MFSD6	-0.059878874824847	1
SETDB1	-0.059878874824847	1
CYP2U1	-0.059878874824847	1
RYR1	-0.059878874824847	1
ERMP1	-0.059878874824847	1
CHAC1	-0.059878874824847	1
ARHGEF40	-0.059878874824847	1
ZNF84	-0.059878874824847	1
FAM193A	-0.059878874824847	1
RWDD4	-0.059878874824847	1
PITPNA	-0.059878874824847	1
SGPL1	-0.059878874824847	1
NOMO2	-0.059878874824847	1
GET1	-0.059878874824847	1
ZCCHC9	-0.059878874824847	1
MAPK1IP1L	-0.059583210300627	1
ANAPC5	-0.059523837283769	1
FGD3	-0.059210805796522	1
CSNK2A1	-0.059114533063451	1
CTSD	-0.059042190326022	1
TRAC	-0.058985841654341	1
MRPL38	-0.058985841654341	1
SNX27	-0.05853244911733	1
EMC4	-0.058336710016442	1
DDX23	-0.0580743779781	1
PDE6D	-0.0580743779781	1
ASAP1	-0.0580743779781	1
PALM2-AKAP2	-0.0580743779781	1
CC2D1A	-0.0580743779781	1
ALDH16A1	-0.0580743779781	1
PEX26	-0.0580743779781	1
SFXN1	-0.057704503590511	1
SERTAD1	-0.057300330723072	1
HSPH1	-0.057256586842869	1
NDUFA4	-0.057206541746243	1
TRIM24	-0.057143907103609	1
DGKZ	-0.05686097024432	1
MIF4GD	-0.056576252152005	1
FAM76A	-0.056193828016992	1
RAD1	-0.056193828016992	1
ST3GAL5	-0.056193828016992	1
TM2D1	-0.056193828016992	1
FASTK	-0.056193828016992	1
SMARCE1	-0.055502849010111	1
SLC30A5	-0.055223514086755	1
SYNE1	-0.055148017865441	1
MINDY2	-0.055083208223198	1
WDFY1	-0.054232311683705	1
SMYD3	-0.054232311683705	1
TSTD2	-0.054232311683705	1
TMEM131	-0.054232311683705	1
SORBS1	-0.054232311683705	1
ZNF587B	-0.054232311683705	1
AK1	-0.054232311683705	1
PPP1R3E	-0.054232311683705	1
SFT2D3	-0.054232311683705	1
HIF1A-AS3	-0.054232311683705	1
ZNF738	-0.054232311683705	1
IFT22	-0.054232311683705	1
AL390728.6	-0.054232311683705	1
LINC01679	-0.054232311683705	1
CLN5	-0.054232311683705	1
PLEKHG2	-0.054232311683705	1
DYNC1LI1	-0.054232311683705	1
PFDN6	-0.054232311683705	1
SHMT2	-0.054232311683705	1
PORCN	-0.054232311683705	1
ZNF544	-0.054232311683705	1
DDX55	-0.054232311683705	1
COPB2	-0.053627281252993	1
KLF12	-0.053474792610964	1
NINJ1	-0.053126374457537	1
ABHD18	-0.053014333527034	1
FBXL6	-0.053014333527034	1
PSMD6	-0.052563491323088	1
SREK1	-0.052393312019924	1
RPAIN	-0.052184483034846	1
NCOA2	-0.052184483034846	1
SRGAP2	-0.052184483034846	1
LMBRD2	-0.052184483034846	1
TMEM242	-0.052184483034846	1
GIMAP5	-0.051764056092956	1
YTHDF3	-0.051481700667671	1
PRKDC	-0.051339896197832	1
EMD	-0.05125461188381	1
AIMP2	-0.051126400815884	1
NR2C1	-0.051126400815884	1
PSMA5	-0.051126400815884	1
SLC39A6	-0.051126400815884	1
ZSCAN26	-0.051126400815884	1
KIAA0825	-0.051126400815884	1
ARPP19	-0.0505884831956	1
SORL1	-0.0505884831956	1
PDCD1	-0.0505884831956	1
TCEAL4	-0.050480176822597	1
MPRIP	-0.050480176822597	1
GLYCTK	-0.050044514720272	1
ABHD10	-0.050044514720272	1
DEXI	-0.050044514720272	1
KATNBL1	-0.049730919448765	1
CHURC1	-0.049678456857044	1
ZNF644	-0.04960491437939	1
KDM6B	-0.049555824474233	0.015603365806537
PIP5K1A	-0.049161322136284	1
CAPN7	-0.049161322136284	1
SRP68	-0.049161322136284	1
IP6K2	-0.048938012014192	1
TNFSF9	-0.048907757003845	1
CCNL2	-0.0484266900025	1
TNFRSF14	-0.048186249415626	1
PPP1R14A	-0.047806042524273	1
ERAL1	-0.047806042524273	1
PDGFD	-0.047806042524273	1
GEMIN5	-0.047806042524273	1
BMP2K	-0.047806042524273	1
GAK	-0.047806042524273	1
IFT74	-0.047806042524273	1
SLC16A11	-0.047806042524273	1
CCDC191	-0.047806042524273	1
SHF	-0.047806042524273	1
CCDC146	-0.047806042524273	1
IRAK3	-0.047806042524273	1
PGP	-0.047806042524273	1
INPP1	-0.047806042524273	1
ASB3	-0.047806042524273	1
KATNB1	-0.047806042524273	1
HDAC6	-0.047806042524273	1
NPEPL1	-0.047806042524273	1
TMEM19	-0.047806042524273	1
NKIRAS2	-0.047806042524273	1
FTL	-0.047699692220816	0.120982775873469
FAM133B	-0.047274760971265	1
SECISBP2	-0.047114268336533	1
ZRANB2	-0.046881534295974	1
NOP10	-0.046737775136782	1
LRRC58	-0.046647716455715	1
POMP	-0.046541075287695	1
ARL16	-0.046412807224407	1
ATP6V1C1	-0.046058380238006	1
POM121C	-0.045701454199349	1
TRPS1	-0.045462102055974	1
CASTOR2	-0.045462102055974	1
SPATA13	-0.04529044460549	1
CXCR4	-0.045182725561196	1
SMARCD1	-0.045161321268709	1
UQCRFS1	-0.045060665785455	1
ABCA2	-0.044979998445508	1
MAPK6	-0.044979998445508	1
SLC4A7	-0.044771982434639	1
NCF1	-0.044771982434639	1
NDUFS4	-0.044771982434639	1
PKM	-0.044452541910588	9.66334859170933E-05
NBEAL2	-0.044248223111083	1
SLF1	-0.044248223111083	1
KCTD6	-0.044248223111083	1
CALM3	-0.043005056260451	1
HPS3	-0.043005056260451	1
ALOX12-AS1	-0.043005056260451	1
DCD	-0.042679354703387	7.40696393108919E-12
ZNF276	-0.042644337408494	1
SZRD1	-0.042545526063576	1
GLIPR2	-0.042372156473644	1
EIF1AD	-0.042372156473644	1
PSMD5	-0.042372156473644	1
ASCC3	-0.041300078664862	1
RCN2	-0.041142312243262	1
ZMAT2	-0.041142312243262	1
VPS28	-0.041056922935973	1
ITGB3BP	-0.040426512158675	1
AC005944.1	-0.040426512158675	1
AGO4	-0.040426512158675	1
MAIP1	-0.040426512158675	1
CHMP6	-0.040426512158675	1
NAPEPLD	-0.040426512158675	1
AC073896.2	-0.040426512158675	1
MRPL45	-0.040426512158675	1
PITRM1	-0.040426512158675	1
LRR1	-0.040426512158675	1
ATAD3B	-0.040426512158675	1
XYLT1	-0.040426512158675	1
SSBP3	-0.040426512158675	1
VARS	-0.040426512158675	1
TTI2	-0.040426512158675	1
SLC18B1	-0.040426512158675	1
SLU7	-0.039761828875372	1
EDRF1	-0.039281970217734	1
EIF1B	-0.038880049323398	1
RBM15B	-0.038635456632687	1
NUDT3	-0.038407344522024	1
LDB1	-0.038219993695074	1
B3GLCT	-0.037717224900689	1
MOV10	-0.037717224900689	1
PSTPIP1	-0.037231959157503	1
TRIM28	-0.037158798324764	1
IPO8	-0.037158798324764	1
PTPN9	-0.037158798324764	1
NDUFA7	-0.037018301169189	1
BOD1L1	-0.036917726381536	1
TTC4	-0.036310403686443	1
SNAPC3	-0.036310403686443	1
UST	-0.036310403686443	1
DTD2	-0.036310403686443	1
MINPP1	-0.036310403686443	1
MZF1	-0.036310403686443	1
MTF2	-0.035696360246277	1
TOX4	-0.03544883600429	1
B3GNT2	-0.03544883600429	1
ZNF24	-0.035315098341075	1
KAT6B	-0.035231349753649	1
MIF	-0.035075483824275	0.000126083107151
BCAS3	-0.034866986816774	1
GPN2	-0.034866986816774	1
MTIF2	-0.034866986816774	1
NFKBIL1	-0.034866986816774	1
TTBK2	-0.034866986816774	1
COG4	-0.034866986816774	1
SLC35C2	-0.034866986816774	1
DEDD	-0.034866986816774	1
PRKACB	-0.034712860964282	1
DLD	-0.034447659669254	1
THUMPD3-AS1	-0.034131105627195	1
LUC7L2	-0.033928735723528	1
ZHX1	-0.03368493427962	1
SHLD2	-0.03368493427962	1
AP3M1	-0.03368493427962	1
TSR1	-0.03368493427962	1
GFOD1	-0.03368493427962	1
SKI	-0.033385526778101	1
C12orf57	-0.033241414767733	1
ULK3	-0.033009040596192	1
KIFAP3	-0.033009040596192	1
CRELD2	-0.032882991490273	1
MTDH	-0.032805284499407	1
POLE4	-0.032699150134064	1
PSMA7	-0.032558268825336	1
MFSD14C	-0.031864498655251	1
LINC01137	-0.031864498655251	1
GINS4	-0.031864498655251	1
RIOK3	-0.031864498655251	1
EML3	-0.031864498655251	1
ATP1A3	-0.031864498655251	1
UBE3C	-0.031864498655251	1
KCNQ1OT1	-0.031864498655251	1
SLC39A13	-0.031864498655251	1
PRDM10	-0.031864498655251	1
MAP3K12	-0.031864498655251	1
PIGBOS1	-0.031864498655251	1
L1CAM	-0.031864498655251	1
IRF1	-0.031722045429671	1
CMC1	-0.031599662483624	1
SOD1	-0.031477872620273	1
SOCS1	-0.031317919735703	1
MPC1	-0.031088647579339	1
TAX1BP1	-0.030955141524047	1
SF3A3	-0.030932223959877	1
POP5	-0.030827707348761	1
SCAF8	-0.030696797222916	1
CCDC57	-0.030696797222916	1
MARCH2	-0.030528051092438	1
SEC11C	-0.030385569729338	1
TENT5A	-0.029984765437029	1
TYW1	-0.029984765437029	1
PRPS2	-0.029984765437029	1
ZBED1	-0.029505225781328	1
NDUFA9	-0.029505225781328	1
CLP1	-0.029505225781328	1
ECHS1	-0.029160289726874	1
LPCAT1	-0.029021748886426	1
GUSB	-0.029021748886426	1
SARNP	-0.028697219576569	1
PHB2	-0.028697219576567	1
RELL1	-0.028042787702842	1
UIMC1	-0.028042787702842	1
NUMB	-0.027760100322515	1
ATP5ME	-0.027265264083436	1
DGUOK	-0.027047482357475	1
MXRA7	-0.027047482357475	1
WDR37	-0.027047482357475	1
ZMYM1	-0.027047482357475	1
SLC46A3	-0.027047482357475	1
CLASP2	-0.026487321200801	1
TYK2	-0.026035419853054	1
PPIL2	-0.025351191696577	1
SCFD2	-0.025351191696577	1
CNN3	-0.025351191696577	1
HLA-DPA1	-0.0252499179581	1
CCDC6	-0.024857709550192	1
PLEKHM2	-0.024857709550192	1
CD74	-0.024759839335928	0.011746251386282
SELL	-0.024484968289653	1
PCIF1	-0.024484968289653	1
NINJ2	-0.024484968289653	1
P3H1	-0.024484968289653	1
YPEL2	-0.024484968289653	1
RETREG3	-0.023959300569905	1
CNOT6L	-0.023845050319131	1
RAB21	-0.022950853837998	1
COPS9	-0.022284236798164	1
TRA2A	-0.022246496093653	1
RPS27	-0.022020091361308	0.162547743455319
PRRC2B	-0.021810833991329	1
PTGDS	-0.021810833991327	1.19844676405023E-10
CISD1	-0.021810833991327	1
METTL2B	-0.021810833991327	1
GTF3C5	-0.021810833991327	1
ZSCAN29	-0.021810833991327	1
VPS45	-0.021810833991327	1
FXN	-0.021810833991327	1
MKS1	-0.021810833991327	1
SRD5A3	-0.021810833991327	1
ID4	-0.021810833991327	1
ZNF780A	-0.021810833991327	1
FDPS	-0.021810833991327	1
NUP188	-0.021810833991327	1
AP2A2	-0.021810833991327	1
RPP38	-0.021810833991327	1
HMGCL	-0.021810833991327	1
FIG4	-0.021810833991327	1
ZBTB6	-0.021810833991327	1
TRAF2	-0.021810833991327	1
PTDSS2	-0.021810833991327	1
NIPBL-DT	-0.021810833991327	1
HEATR5A	-0.021810833991327	1
SLC31A2	-0.021810833991327	1
PPP1R2	-0.021312063012846	0.451569772702205
DNAJC21	-0.021164609998043	1
TAF15	-0.020964430305632	1
IFFO2	-0.020964430305632	1
PDE7A	-0.020866970666272	1
B3GAT3	-0.020809310146256	1
CWF19L2	-0.02070827754417	1
RELCH	-0.020584573789248	1
PKN2	-0.020336439339867	1
ATP8B2	-0.020229798171848	1
ARMC10	-0.020229798171848	1
RNF145	-0.020106527779079	1
BTG1	-0.019730523550281	1
LYPLA2	-0.019334103699115	1
MAGOHB	-0.019017619099647	1
TBRG1	-0.018757510013774	1
PRKAR2A	-0.018511735730234	1
DCTN3	-0.018393858857803	1
RAPGEF1	-0.01805869913022	1
RFFL	-0.01805869913022	1
LRCH3	-0.01805869913022	1
ZNF862	-0.01805869913022	1
DCUN1D4	-0.01805869913022	1
ANAPC7	-0.01805869913022	1
FAM207A	-0.01805869913022	1
MRNIP	-0.01805869913022	1
LPIN1	-0.01805869913022	1
ATP6V1B2	-0.017573841104857	1
MAPK8	-0.017573841104857	1
YARS	-0.017281175510815	1
HMG20A	-0.017281175510815	1
TTC39B	-0.016757606265043	1
LCMT1	-0.016097182796935	1
WDR25	-0.016097182796935	1
NCKAP1	-0.016097182796935	1
TMEM214	-0.016097182796935	1
PEX13	-0.016097182796935	1
LAPTM4A	-0.015812093369885	1
CCPG1	-0.015093917776747	1
DOCK9	-0.014891420051537	1
SNX20	-0.014891420051537	1
PJA2	-0.014756076457378	1
MRFAP1L1	-0.014703947497068	1
SCAND1	-0.014447445577842	1
DNAJC2	-0.014075185211723	1
EMC2	-0.014075185211723	1
CEP120	-0.014075185211723	1
BMPR1A	-0.014075185211723	1
PLEKHG1	-0.014075185211723	1
C15orf39	-0.014075185211723	1
CBR1	-0.014075185211723	1
SNX18	-0.014075185211723	1
HLA-DQA1	-0.013772562123984	1
TSTA3	-0.013040624363595	1
PLCB2	-0.013040624363595	1
SLC20A2	-0.013040624363595	1
CBLL1	-0.012692189380405	1
METRNL	-0.012622285155651	1
AGO2	-0.012544938036476	1
TRIM23	-0.012412135989078	1
SHLD1	-0.012412135989078	1
ZNF841	-0.0119898631803	1
ITFG1	-0.011686616717621	1
ELOC	-0.011394218045989	1
NOP58	-0.011229188776466	1
PDE4D	-0.011205028089158	1
C5orf56	-0.011205028089158	1
PRPF6	-0.010431771860838	1
CEP57	-0.009838192325251	1
LRRC28	-0.009838192325251	1
ZMAT1	-0.009838192325251	1
TM2D3	-0.009838192325251	1
PAXIP1-AS2	-0.009838192325251	1
APOL1	-0.009838192325251	1
HSPB11	-0.009838192325251	1
SOX18	-0.009838192325251	1
C17orf75	-0.009838192325251	1
ACOX1	-0.009838192325251	1
DCLRE1B	-0.009838192325251	1
KRT19	-0.009838192325251	1
KRTDAP	-0.009838192325251	1
DPY19L2	-0.009838192325251	1
RIDA	-0.009838192325251	1
PITPNM2	-0.009838192325251	1
ZNF525	-0.009838192325251	1
MRI1	-0.009838192325251	1
NECTIN3	-0.009838192325251	1
TMEM129	-0.009838192325251	1
FAM228B	-0.009838192325251	1
WIPF2	-0.009838192325251	1
FAHD2A	-0.009838192325251	1
TRIB1	-0.009838192325251	1
INCENP	-0.009838192325251	1
DHX33	-0.009838192325251	1
DOT1L	-0.009838192325251	1
BCS1L	-0.009838192325251	1
PCAT1	-0.009838192325251	1
MIR762HG	-0.009838192325251	1
TRMT2B	-0.009838192325251	1
HLA-DPB1	-0.009331894709637	1
ZAP70	-0.009162298641824	1
GOLGA7	-0.009144422155168	1
POLR1D	-0.009084629998959	1
C1GALT1	-0.008894946106042	1
CD59	-0.00873647784568	1
BROX	-0.008635445243594	1
STIM2	-0.008443610253499	1
CAMK1D	-0.008365302926376	1
SNX14	-0.008178968403561	1
OXNAD1	-0.008066927473059	1
CHORDC1	-0.007938659409771	1
DPM1	-0.007938659409771	1
MPLKIP	-0.007938659409771	1
ECI2	-0.007411454930712	1
MLST8	-0.007164058026927	1
ADAT1	-0.007164058026927	1
PDCD6IP	-0.007020427677773	1
RUNX3	-0.006949913000426	1
KLHDC4	-0.006860492525356	1
GSDMD	-0.006743385902387	1
POGLUT1	-0.006479180235338	1
GIMAP7	-0.006134223561833	1
NBPF26	-0.005787571861168	1
KIZ	-0.005322711202759	1
TTC31	-0.005322711202759	1
ERO1A	-0.004897451054982	1
SF3A1	-0.004787686149015	1
OSTC	-0.004506937903732	1
AC025259.3	-0.004383762233143	1
SAP30	-0.004383762233143	1
TIGAR	-0.004383762233143	1
NEU1	-0.00397754090401	1
KMT2D	-0.00397754090401	1
SCAF11	-0.00367135540375	1
KCNAB2	-0.002951806740012	1
AL139246.5	-0.002951806740012	1
AGGF1	-0.002951806740012	1
BLOC1S2	-0.002951806740012	1
HIST1H4H	-0.002951806740012	1
NCS1	-0.002951806740012	1
ERV3-1	-0.002951806740012	1
ZRANB1	-0.002951806740012	1
SNTA1	-0.002951806740012	1
ZMYND11	-0.002468086688242	1
PDLIM5	-0.002143800535252	1
PNKP	-0.002143800535252	1
CD9	-0.001911276553623	1
ARL1	-0.001911276553623	1
ZNFX1	-0.001490849611732	1
MCM3	-0.001490849611732	1
NLRP1	-0.001326692469734	1
RBM17	-0.001263456587242	1
ZNF652	-0.001263456587242	1
ELP2	-0.001120975224143	1
AC027290.1	-0.001120975224143	1
GOSR1	-0.000952229093664	1
GGA1	-0.000952229093664	1
NFKBIZ	-0.000793052722244	1
AC004585.1	-0.000500327745916	1
FUT7	-0.000500327745916	1
NOTCH1	-0.000500327745916	1
ABHD13	-0.000500327745916	1
ERICH1	-0.000188022291533	1
TMEM43	-0.000188022291533	1
MRPS6	-0.000155638927914	1
APIP	0.000215472338673	1
TIMM10B	0.000215472338673	1
FOXP1	0.000503751896212	1
PARP14	0.000556979037126	1
OASL	0.000616165311915	1
FHL3	0.000756922913945	1
RAB3GAP2	0.000756922913945	1
COLGALT2	0.000756922913945	1
PCNX3	0.000756922913945	1
NME2	0.000872287756747	1
NDUFS8	0.000909242508753	1
ORMDL1	0.000981030881911	1
TFAM	0.001521669839294	1
PPIL4	0.001714093319525	1
CIAO1	0.001714093319525	1
AASDHPPT	0.001801723230623	1
MDH1	0.001801723230623	1
SH2D2A	0.001907015347853	1
MRPL51	0.002035907963044	1
DCAF15	0.002234639975318	1
VAMP7	0.002405403429498	1
API5	0.002405403429498	1
COPS8	0.002553714407865	1
NUTM2A-AS1	0.002553714407865	1
ERGIC2	0.002683727929424	1
CFLAR	0.003299701911644	1
GADD45A	0.003864088020541	1
TCF7	0.004661377369859	1
ALG2	0.004661377369859	1
ZNF692	0.004661377369859	1
LANCL2	0.004661377369859	1
LINC02273	0.004661377369859	1
PLXDC2	0.004661377369859	1
MAN1B1-DT	0.004661377369859	1
AC078883.1	0.004661377369859	1
CDK1	0.004661377369859	1
SLC12A6	0.004661377369859	1
CENPQ	0.004661377369859	1
PDHX	0.004661377369859	1
ING4	0.004661377369859	1
PDSS2	0.004661377369859	1
SMIM8	0.004661377369859	1
SLCO4A1	0.004661377369859	1
NQO2	0.004661377369859	1
DPM2	0.004661377369859	1
ISOC1	0.004661377369859	1
GPCPD1	0.004661377369859	1
USP19	0.004661377369859	1
GPATCH3	0.004661377369859	1
ZNF626	0.004661377369859	1
MECR	0.004661377369859	1
C1RL-AS1	0.004661377369859	1
AC020915.2	0.004661377369859	1
ZBED6	0.004661377369859	1
BPNT1	0.004661377369859	1
C5orf30	0.004661377369859	1
MVK	0.004661377369859	1
MAGEH1	0.004661377369859	1
UBE2B	0.004976341903569	1
PDCL3	0.005393524069603	1
