	log2FoldChange	fdr
MIS12	0.372269213673109	1
BRPF1	0.372269213673109	1
ACACB	0.372269213673109	1
SOWAHC	0.372269213673109	1
CEP135	0.372269213673109	1
LRRK2	0.372269213673109	1
ZNF335	0.372269213673109	1
CCT2	0.37388930934127	0.993214283736042
IMPAD1	0.376770605908048	1
MRPS14	0.376770605908048	1
CAPN1	0.377235466566455	1
SSBP2	0.377235466566455	1
ACYP2	0.377807397214543	1
NADK	0.377807397214543	1
TFAM	0.377807397214543	1
SH3GLB1	0.378528204144796	1
TMOD3	0.378963866247113	1
SRSF1	0.378963866247113	1
NUMB	0.379464715077314	1
ZDHHC20	0.379464715077314	1
RPS27A	0.37959255447897	2.3361447647867E-05
CD59	0.379722055811274	0.075760709418738
IGBP1	0.380262004426643	1
UTP11	0.381547027261118	1
TMED2	0.382116999629452	1
POLDIP2	0.382537549126943	1
DNAJC10	0.382537549126943	1
ACOT2	0.382537549126943	1
ARID5A	0.382537549126943	1
TRAPPC10	0.382537549126943	1
MRPL52	0.383764852510943	1
TMEM106B	0.383764852510943	1
MYCBP	0.383764852510943	1
NELFE	0.384495516006371	1
TMEM248	0.384652938128939	1
EEF1B2	0.385047818394411	0.309374723123907
USF1	0.385325366498553	1
PIK3CA	0.385325366498553	1
TPP2	0.385325366498553	1
TAF13	0.385325366498553	1
MAIP1	0.385325366498553	1
TIMM29	0.385325366498553	1
EIF2S3	0.38627607166699	1
MRPL42	0.38627607166699	1
SRSF10	0.386624506650181	1
PCIF1	0.386624506650181	1
DNPH1	0.387376106063321	1
TIMM17B	0.387376106063321	1
NDUFS3	0.387644439560029	1
SRP14	0.387979296761772	3.49416728230041E-05
RAB3GAP1	0.388210757542135	1
COASY	0.388210757542135	1
DNAJB6	0.388663651923783	1
CENPB	0.388663651923783	1
LEPROT	0.390191121670374	1
MECR	0.390191121670374	1
CYHR1	0.390191121670374	1
RACGAP1	0.390191121670374	1
MAPK1IP1L	0.390191121670374	1
P4HA1	0.390191121670374	1
ZDHHC6	0.390191121670374	1
MICA	0.390191121670374	1
FAM98C	0.390191121670374	1
TSPAN14	0.390191121670374	1
CFAP410	0.390191121670374	1
CHKA	0.390191121670374	1
MSH2	0.390191121670374	1
SNHG19	0.390191121670374	1
CEP120	0.390191121670374	1
PPRC1	0.390191121670374	1
NAT9	0.390191121670374	1
TESK2	0.390191121670374	1
PAPOLG	0.390191121670374	1
FAM111A-DT	0.390191121670374	1
RAD18	0.390191121670374	1
GRPEL2	0.390191121670374	1
RGP1	0.390191121670374	1
CEPT1	0.390191121670374	1
CTNNB1	0.390647742987968	1
NDUFB2	0.390706461929787	0.045117188369031
IVNS1ABP	0.390965307383016	1
CACYBP	0.391493780938003	1
KPNA4	0.391634538540045	1
EMC3	0.391634538540045	1
RBM3	0.392326866014361	0.047744742081117
CCL3	0.392733316232826	1
PSMA3	0.392733316232826	1
ABRACL	0.392733316232826	1
DMTF1	0.392733316232826	1
CUL1	0.393330829200945	1
DIP2B	0.39429552000311	1
LRWD1	0.39429552000311	1
IFT74	0.39429552000311	1
AP1G2	0.39429552000311	1
OXSR1	0.39429552000311	1
PUS1	0.39429552000311	1
RPS26	0.394673591820268	0.017307798506674
RPS7	0.394709009689491	0.004015008798321
CAP1	0.395223198766759	0.847945130666991
SEC31A	0.395352826786156	1
TWF1	0.395633206738624	1
SRP9	0.395965306116462	0.933107417054425
CHCHD5	0.396115955627473	0.95380222883025
C1orf122	0.396115955627473	1
TCF7L2	0.396115955627473	1
DLEU1	0.396115955627473	1
MT-ND2	0.396192001013515	0.297010295682915
MOB4	0.397143882312145	1
SPPL3	0.398264422206058	1
ATP6V1E1	0.398863423684828	1
LRRFIP2	0.399069273016823	1
NFKBIZ	0.400838365869884	0.453852884180124
ERGIC3	0.400838365869884	1
ZSCAN16-AS1	0.400838365869884	1
SUMO1	0.400838365869884	1
C7orf50	0.400838365869884	1
TBL1XR1	0.400838365869884	1
SPSB3	0.400838365869884	1
PDLIM2	0.400838365869884	1
SEPTIN11	0.400838365869884	1
TM2D2	0.400838365869884	1
MARCH7	0.400838365869884	1
LAPTM5	0.400838365869884	1
CENPP	0.400838365869884	1
PLA2G15	0.400838365869884	1
HMGXB4	0.400838365869884	1
GPSM2	0.400838365869884	1
CCDC66	0.400838365869884	1
HEIH	0.400838365869884	1
WDR20	0.400838365869884	1
SLC7A6OS	0.400838365869884	1
STIMATE	0.400838365869884	1
ANKZF1	0.400838365869884	1
DCK	0.400838365869884	1
RANBP6	0.400838365869884	1
COQ5	0.400838365869884	1
TRAF3	0.400838365869884	1
MSC	0.400838365869884	1
MANBA	0.400838365869884	1
TMEM230	0.40226395397095	0.941608408796443
RAB32	0.402394671350785	0.612285553916054
NSRP1	0.402642862716627	1
FKBP3	0.402642862716627	1
NCOR1	0.402642862716627	1
RNF115	0.402857533506529	1
HNRNPF	0.403487944283825	1
EWSR1	0.403487944283825	1
CYB561A3	0.403487944283825	1
CLTC	0.40418439374987	0.921645808432691
PARK7	0.404595929958447	0.237053753620178
SWAP70	0.404690691365484	1
GOLGA5	0.404690691365484	1
SEPTIN4	0.404690691365484	1
PDIA3	0.405436077608309	0.763252757724822
PTBP1	0.405821773384131	1
ANO6	0.405821773384131	1
JMY	0.405821773384131	1
TMEM101	0.405821773384131	1
CCDC115	0.406679244458938	1
PIP4P1	0.407893123403835	1
USO1	0.407893123403835	1
TTC4	0.407893123403835	1
KATNA1	0.407893123403835	1
COG1	0.407893123403835	1
ARRDC4	0.407893123403835	1
RFK	0.407893123403835	1
RANBP3	0.407893123403835	1
PCBP1-AS1	0.407893123403835	1
FUNDC2	0.408234710960978	1
MRPL37	0.408532757659883	1
CCL4	0.409743919091769	1
TLE3	0.409743919091769	1
POLR2K	0.410369003607998	1
TMEM185A	0.41059733233221	1
PTBP3	0.411088462563639	1
DBNL	0.411631645943881	1
DYRK3	0.412911198170458	1
GRSF1	0.412911198170458	1
RFC1	0.412911198170458	1
MRPS10	0.412911198170458	1
TAMM41	0.412911198170458	1
MSL1	0.412911198170458	1
SMC2	0.412911198170458	1
GPR180	0.412911198170458	1
ABCD4	0.412911198170458	1
ARMC6	0.412911198170458	1
UBE4A	0.412911198170458	1
YWHAB	0.413803678892319	0.515821171306205
KIFAP3	0.414534940650117	1
YAP1	0.414534940650117	1
UACA	0.41552241162699	0.425312533510294
PRKACA	0.41552241162699	1
LCOR	0.416663333031563	1
SETX	0.416663333031563	1
RPL11	0.417826688584575	0.001825856207744
EMC2	0.418205497839965	1
PTPN11	0.418811799610144	1
EIF3H	0.418950114651791	0.818538623860544
TMEM50A	0.41904598434256	1
RPL10A	0.419182475838703	0.000313445483077
EIF5	0.419574928451469	1
TRAK2	0.419574928451469	1
OSGEP	0.419574928451469	1
ATRIP	0.419574928451469	1
MTA1	0.419574928451469	1
TJP1	0.420290728536051	1
ATP1B3	0.420564770713887	1
PTPRA	0.421473211673881	1
TMEM9	0.421899981397706	1
SLC25A37	0.421899981397706	1
GBF1	0.421899981397706	1
GUK1	0.422469364614092	0.013921327476669
MYL12A	0.422574295521173	0.106977128196239
PIP4P2	0.422574295521173	1
TMX4	0.423799514313189	1
SMPDL3A	0.423799514313189	1
SIL1	0.423799514313189	1
ASL	0.423799514313189	1
OARD1	0.423799514313189	1
BTG3	0.424883839836532	1
RARA	0.425380550132668	1
HDAC3	0.425380550132668	1
RDH11	0.425380550132668	1
WDR1	0.425585028205572	1
COA5	0.426716997695486	1
YAE1	0.427861539636433	1
RAB11FIP1	0.428852742039474	1
VPS16	0.428852742039474	1
RAB1B	0.429154277214763	1
AGPAT1	0.429719485857014	1
PKN2	0.429719485857014	1
NSFL1C	0.429984711529397	1
COPB2	0.430483827618402	1
GPAA1	0.430483827618402	1
UMAD1	0.430483827618402	1
RPL37A	0.431046652111785	0.000314844232598
CPSF7	0.431770225421773	1
MVB12A	0.432316597343046	1
UQCR11	0.432743072699426	0.011933085769391
EIF3F	0.432810755608163	0.678961576906861
GADD45GIP1	0.432810755608163	1
KIF22	0.432810755608163	1
SS18	0.432810755608163	1
RPL17	0.433498542279028	9.34482569050044E-06
COMMD9	0.43366975833725	1
SP100	0.434709788449015	1
GCC2	0.435004969021068	0.787820052805034
FAAP20	0.435144487907201	1
HMGB1	0.435241070002023	0.001035801415848
TOMM5	0.435534107131124	1
SF3A3	0.435534107131124	1
SPART	0.435994811283502	1
ZNF428	0.436584027154826	1
HEBP1	0.436757940124822	1
SNX8	0.43707750930121	1
GRB2	0.438071272068857	1
UBALD2	0.43916109732828	1
MT-CO1	0.439718676514223	0.115048068654624
SEPTIN9	0.440800595343928	0.426594660563716
TMEM219	0.440800595343928	0.940514452116625
XRCC6	0.440833500156179	0.796869596785888
LGALS3	0.441212520554512	0.001391454724793
NONO	0.442658541564506	0.47790823526255
POLD4	0.442658541564506	1
ERP29	0.442658541564506	1
PPP4R2	0.442658541564506	1
PTPMT1	0.442658541564506	1
DNAJC11	0.442658541564506	1
FAM53B	0.442658541564506	1
UBTF	0.442658541564506	1
SVIL	0.442658541564506	1
SMIM10	0.442658541564506	1
NTPCR	0.442658541564506	1
ZMPSTE24	0.442658541564506	1
LCMT1	0.442658541564506	1
UBE2J2	0.442658541564506	1
AC079781.5	0.442658541564506	1
STRN3	0.442658541564506	1
ZFAND1	0.442658541564506	1
C12orf76	0.442658541564506	1
PPP3CC	0.442658541564506	1
NSMCE3	0.442658541564506	1
CHD1L	0.442658541564506	1
USP39	0.442658541564506	1
DNAAF5	0.442658541564506	1
CTTNBP2NL	0.442658541564506	1
TXNDC11	0.442658541564506	1
NAXD	0.442658541564506	1
PTPN9	0.442658541564506	1
HIF1AN	0.442658541564506	1
C12orf43	0.442658541564506	1
USB1	0.442658541564506	1
CC2D1A	0.442658541564506	1
DYM	0.442658541564506	1
FURIN	0.442658541564506	1
GANAB	0.442658541564506	1
NCOA6	0.442658541564506	1
FEN1	0.442658541564506	1
POT1	0.442658541564506	1
TSEN2	0.442658541564506	1
GFPT2	0.442658541564506	1
PRPF18	0.442658541564506	1
PCGF6	0.442658541564506	1
MRE11	0.442658541564506	1
RILPL2	0.442658541564506	1
SPICE1	0.442658541564506	1
ZNF618	0.442658541564506	1
NME7	0.442658541564506	1
AREL1	0.442658541564506	1
ZNF605	0.442658541564506	1
TRIP4	0.442658541564506	1
CLCN6	0.442658541564506	1
GPATCH3	0.442658541564506	1
SAP130	0.442658541564506	1
UAP1L1	0.442658541564506	1
MORN4	0.442658541564506	1
DDX60	0.442658541564506	1
RFX3	0.442658541564506	1
HK2	0.442658541564506	1
KIF14	0.442658541564506	1
ZNF516	0.442658541564506	1
CREB3L4	0.442658541564506	1
RBM12B	0.442658541564506	1
ARMH3	0.442658541564506	1
MRM1	0.442658541564506	1
AC008443.1	0.442658541564506	1
CUL9	0.442658541564506	1
ALG10B	0.442658541564506	1
PTCH2	0.442658541564506	1
C1orf54	0.442658541564506	1
ZNF678	0.442658541564506	1
ZNF197	0.442658541564506	1
BNIP1	0.442658541564506	1
GDAP1	0.442658541564506	1
KIAA0895L	0.442658541564506	1
ZNF614	0.442658541564506	1
OMA1	0.442658541564506	1
CACHD1	0.442658541564506	1
AC093157.1	0.442658541564506	1
MYL5	0.442658541564506	1
ENTPD5	0.442658541564506	1
RPAP1	0.442658541564506	1
HOXB4	0.442658541564506	1
ZNF264	0.442658541564506	1
PORCN	0.442658541564506	1
DHX57	0.442658541564506	1
LMAN2L	0.442658541564506	1
CYTIP	0.442658541564506	1
HOMER1	0.442658541564506	1
NAA40	0.442658541564506	1
METTL7A	0.442658541564506	1
CCDC85C	0.442658541564506	1
UBL7-AS1	0.442658541564506	1
ERVK13-1	0.442658541564506	1
USP31	0.442658541564506	1
PSMC3IP	0.442658541564506	1
EVI5L	0.442658541564506	1
DOCK6	0.442658541564506	1
C19orf47	0.442658541564506	1
FKRP	0.442658541564506	1
SHLD1	0.442658541564506	1
ZNF446	0.442658541564506	1
AC067852.2	0.442658541564506	1
DHX58	0.442658541564506	1
TMEM104	0.442658541564506	1
ADHFE1	0.442658541564506	1
TAB1	0.442658541564506	1
AC106791.1	0.442658541564506	1
ATP23	0.442658541564506	1
USP20	0.442658541564506	1
ITGA9	0.442658541564506	1
ZNF57	0.442658541564506	1
PCDHGA9	0.442658541564506	1
KIAA0825	0.442658541564506	1
AC004585.1	0.442658541564506	1
CDT1	0.442658541564506	1
SKAP1	0.442658541564506	1
PJVK	0.442658541564506	1
AC245140.2	0.442658541564506	1
GIMAP4	0.442658541564506	1
ZNF165	0.442658541564506	1
RIMKLA	0.442658541564506	1
XCL2	0.442658541564506	1
LRRC7	0.442658541564506	1
RCSD1	0.442658541564506	1
SEC11A	0.444481277171324	0.976852498041594
DEGS1	0.446400943250327	1
SYNGR1	0.447933483605183	1
FOXD3-AS1	0.448218066906413	0.938320909032527
SMS	0.448890495276024	1
ZBTB7A	0.448890495276024	1
RNF14	0.449747966350826	1
TGS1	0.450271725674383	1
RALBP1	0.450666120165877	1
ARFIP1	0.45087904836948	1
ARHGAP35	0.45087904836948	1
AKIRIN1	0.451591666334514	1
TSC2	0.452439562357097	1
ERCC1	0.452926877018334	1
LAMC1	0.452926877018334	1
ROCK2	0.452926877018334	1
NELFB	0.453465296521086	1
SLC35F5	0.453465296521086	1
RPL14	0.453696813016957	6.41908824376229E-05
TSR2	0.454063304836753	1
WLS	0.454063304836753	1
PET100	0.45532495340067	1
TUSC2	0.455482581922094	1
PSAP	0.455629324030839	2.18330889774442E-05
BLOC1S1	0.455754199176192	0.622943264464528
GUSB	0.455754199176192	1
HSP90AB1	0.456158696374456	0.010874216696958
BTD	0.456333478461584	1
PCGF1	0.456333478461584	1
UQCRQ	0.456661400963478	0.003234892559588
IFRD1	0.456802723884776	1
MAP1LC3B	0.457305317528911	1
HABP4	0.457305317528911	1
AP2B1	0.457305317528911	1
TAGLN2	0.457765433954718	0.006251261529316
RAB4A	0.45795767794739	1
NABP1	0.458425857422821	1
UTP18	0.458425857422821	1
FAM111A	0.458425857422821	1
PTRH1	0.458425857422821	1
AKR1B1	0.459273255415401	1
EIF4G2	0.459411776302782	0.587152522705313
SNRPD2	0.459604433618492	0.004463257244271
ATG101	0.459732054923449	1
UBL4A	0.459732054923449	1
HINT1	0.461172867732033	9.02490542406048E-06
TMEM120A	0.461274219731853	1
PLBD2	0.461274219731853	1
GNB4	0.461274219731853	1
APOC1	0.461274219731853	1
TSPO	0.461704297255051	4.0568709135142E-05
RPS6	0.461962495610037	0.000127160147513
IMPDH2	0.462836423502141	1
NOC4L	0.463122644124224	1
ALKBH3	0.463122644124224	1
SNHG32	0.463823151562549	1
MRPS11	0.463823151562549	1
MRPS5	0.463823151562549	1
EIF2S1	0.463823151562549	1
ATXN2	0.463823151562549	1
PUF60	0.464032192357077	1
KTN1	0.464089922096021	0.815796418420099
GULP1	0.464419060303319	1
VPS29	0.465378618064596	1
TCAF1	0.465378618064596	1
CRYZ	0.465378618064596	1
FUT8	0.465378618064596	1
TMEM243	0.465378618064596	1
ZBED5	0.465378618064596	1
GAR1	0.465378618064596	1
SLC39A13	0.465378618064596	1
MRPS15	0.466022534630013	1
COPE	0.466066762623737	0.774864704622853
VTI1B	0.46624536188212	1
USP34	0.466704015531159	1
LSM2	0.466906087811184	1
RPS14	0.466954128804212	7.73898570372307E-05
EXOSC5	0.46718086069858	1
GTF3C6	0.467576173768837	1
RIF1	0.468193633671642	1
BICD1	0.468193633671642	1
TFCP2	0.468193633671642	1
PI4K2A	0.468193633671642	1
SNHG6	0.468613082734315	0.279762517242978
ISCA1	0.469880010299534	1
DHX36	0.470244373236406	1
PSMC4	0.470492749761232	1
TUBA1B	0.470947585995931	0.018992264197472
CDK1	0.471804887224029	1
MAP3K2	0.471804887224029	1
TLK1	0.471804887224029	1
PPP1R21	0.471804887224029	1
FASTKD2	0.471804887224029	1
ORC5	0.471804887224029	1
ZNF862	0.471804887224029	1
PUDP	0.471804887224029	1
RBM10	0.471804887224029	1
COQ6	0.471804887224029	1
MICAL2	0.471804887224029	1
MSRB1	0.471804887224029	1
RPRD1A	0.471804887224029	1
CD83	0.471804887224029	1
UXT	0.473685437185128	0.921645627761187
CSNK2B	0.473807240135173	0.678961576906861
REX1BD	0.474583308960747	1
RAB1A	0.474838947313657	1
MBNL2	0.476605873487848	1
MRPL35	0.476605873487848	1
DDB1	0.476605873487848	1
PPM1A	0.476605873487848	1
PRKCI	0.476605873487848	1
ANKMY2	0.476605873487848	1
FAXDC2	0.476605873487848	1
PCSK7	0.476605873487848	1
VPS50	0.476605873487848	1
RAB2B	0.476605873487848	1
RNF111	0.476605873487848	1
FHIT	0.476605873487848	1
ARPP19	0.477238773274657	1
PSMA1	0.477423959725182	1
PNRC2	0.477423959725182	1
MTCH2	0.477762342520423	1
PITPNA	0.477762342520423	1
URB1	0.478578115819452	1
PCID2	0.478578115819452	1
CNP	0.479652749046708	1
PSMD3	0.479652749046708	1
MORN2	0.479652749046708	1
GIT1	0.479652749046708	1
NDUFA13	0.479786041885621	4.11898043351794E-05
RAP2B	0.480328959530561	1
TMEM126A	0.480793670451279	1
ADAM15	0.480793670451279	1
MMP2	0.481132689379144	1
ARL5A	0.481132689379144	1
ISOC2	0.481594204111448	1
ANP32A	0.482007209040332	1
AF117829.1	0.483300526061857	1
SEC24B	0.483300526061857	1
HSBP1L1	0.483300526061857	1
COLGALT2	0.483300526061857	1
VPS37C	0.483300526061857	1
CEACAM1	0.483300526061857	1
TEAD3	0.483300526061857	1
PAX8	0.483300526061857	1
PARPBP	0.483300526061857	1
KDM4A	0.483300526061857	1
EXOSC7	0.483300526061857	1
TTL	0.483300526061857	1
ENC1	0.483300526061857	1
AC025164.1	0.483300526061857	1
MIPEP	0.483300526061857	1
BBS4	0.483300526061857	1
RNGTT	0.483300526061857	1
LINC01003	0.483300526061857	1
EDEM2	0.483300526061857	1
VIPAS39	0.483300526061857	1
MUS81	0.483300526061857	1
RAD9A	0.483300526061857	1
ATF1	0.483300526061857	1
ZNF160	0.483300526061857	1
SLC9A1	0.483300526061857	1
RTRAF	0.484118148662879	0.966821780020742
PPP2R1A	0.484265862358084	1
RPL13	0.48431472296892	4.55632502269804E-05
SLC25A5	0.484606723562483	0.001190273739323
NUDT1	0.484681756460214	1
UBE3A	0.484681756460214	1
HACD3	0.484969346422471	1
ENY2	0.485163270079046	0.809049995971997
NEDD4L	0.485408189023841	1
TXN	0.485950104475806	4.56898959170803E-05
PRKRIP1	0.486160180201092	1
HADHB	0.486546185565505	1
CLTA	0.487576991308852	0.636987054846227
OLA1	0.487746431093046	1
BECN1	0.487746431093046	1
MGST2	0.487746431093046	1
UBL5	0.488077666323729	0.000795031593869
TRAPPC3	0.488199325474696	1
ZYX	0.488199325474696	1
FTH1	0.48935177701255	0.020368082934687
DECR2	0.489452753043454	1
CDK5RAP1	0.489452753043454	1
UNC45A	0.490355283595806	1
KDELR2	0.490663914475335	0.098183258906997
PITHD1	0.490913710171724	1
REEP5	0.491181049196103	1
CUL4A	0.491939444335729	1
PMPCB	0.49328461463448	1
MAT2A	0.49328461463448	1
POLR3GL	0.49328461463448	1
OGA	0.49328461463448	1
DNTTIP2	0.49328461463448	1
PDZRN3	0.49328461463448	1
CAPN7	0.49328461463448	1
NMT1	0.49328461463448	1
SRRD	0.49328461463448	1
PODXL2	0.49328461463448	1
MCUB	0.49328461463448	1
PPP1R9A	0.49328461463448	1
TCTN3	0.49328461463448	1
ABHD4	0.49328461463448	1
KIAA1755	0.49328461463448	1
LRRC8A	0.49328461463448	1
MT1A	0.49328461463448	1
HNRNPK	0.494167446915502	0.443782305424149
PPIA	0.494238372546746	0.000628230479664
CAPZA2	0.494705289334105	1
S100A10	0.494907526852431	8.3170825550617E-05
PRMT1	0.495578855840287	1
RAB2A	0.496597348675317	0.624077408558612
MRPL51	0.496597348675317	0.678961576906861
STX16	0.496597348675317	1
UBE2R2	0.497800095756968	1
ZCCHC10	0.497800095756968	1
FTSJ3	0.497800095756968	1
ZNF37A	0.497800095756968	1
CENPS	0.497800095756968	1
CAAP1	0.497800095756968	1
PEPD	0.498421813086516	1
DCAF7	0.49880161960204	1
PKN1	0.49880161960204	1
PALM2-AKAP2	0.499242069930879	1
NCKAP1	0.500374039420796	1
FOXN3	0.500374039420796	1
MARCH5	0.500374039420796	1
SLF2	0.500374039420796	1
SCML1	0.500374039420796	1
XPO4	0.500374039420796	1
TRMT112	0.500802583918489	0.642790181101837
SENP6	0.501002527795315	1
CEBPD	0.501166946855363	0.32504055182306
HIGD2A	0.501210723919617	0.36273252275574
TEAD1	0.501552230618077	1
IL6ST	0.501753289086925	1
TRMT61B	0.502037088643442	1
PAGR1	0.502037088643442	1
NEDD8	0.50266585092878	0.526390294752282
SDHC	0.503031159543989	0.701798925453523
FAM133B	0.503200083499554	1
NCBP3	0.503200083499554	1
MYDGF	0.503798836378415	1
B3GAT3	0.504059086228654	1
SLC25A24	0.504719509696763	1
CDV3	0.504995597161171	1
SERBP1	0.505243078942531	0.434917355306175
CHD8	0.505243078942531	1
NEK7	0.506020602561938	1
HEXB	0.506317178786827	1
TRAPPC2L	0.506570305384705	1
SNRPF	0.507842710324643	1
DNAJC15	0.508346444631748	0.978214852960876
AGT	0.509772737423041	0.256712423030869
UBE2D3	0.509772737423041	0.678961576906861
FUBP1	0.509772737423041	1
U2AF2	0.509772737423041	1
COMMD7	0.509772737423041	1
SMARCA5	0.509772737423041	1
TP53RK	0.509772737423041	1
LARP7	0.509772737423041	1
STX4	0.509772737423041	1
YY1AP1	0.509772737423041	1
MFSD14A	0.509772737423041	1
PEAK1	0.509772737423041	1
CDK12	0.509772737423041	1
DALRD3	0.509772737423041	1
MAP2K7	0.509772737423041	1
MYO9A	0.509772737423041	1
BRCC3	0.509772737423041	1
PRUNE2	0.509772737423041	1
CALML3	0.509772737423041	1
SORD	0.509772737423041	1
LSG1	0.509772737423041	1
TADA2B	0.509772737423041	1
FBXL4	0.509772737423041	1
TSPYL1	0.509772737423041	1
RNF34	0.509772737423041	1
TAOK2	0.509772737423041	1
NOB1	0.509772737423041	1
SNHG1	0.509772737423041	1
CPSF2	0.509772737423041	1
CLK3	0.509772737423041	1
C5AR1	0.509772737423041	1
INTS6L	0.509772737423041	1
TTLL5	0.509772737423041	1
DMAC2	0.509772737423041	1
FPGT	0.509772737423041	1
CYFIP2	0.509772737423041	1
HCFC2	0.509772737423041	1
ZNF544	0.509772737423041	1
BCORL1	0.509772737423041	1
PSPH	0.509772737423041	1
AC005261.1	0.509772737423041	1
CHROMR	0.509772737423041	1
TBP	0.509772737423041	1
RFX7	0.509772737423041	1
SIRT5	0.509772737423041	1
TSC1	0.509772737423041	1
TEP1	0.509772737423041	1
ZNF839	0.509772737423041	1
ZNF433-AS1	0.509772737423041	1
PER2	0.509772737423041	1
NDUFS5	0.510179990789443	0.000255195962688
FDFT1	0.511213271782257	0.959691790247925
MBD2	0.512621099732079	1
PSMG4	0.513313095128291	1
GORASP2	0.513625062918655	1
C11orf24	0.513997323284766	1
CD46	0.515722003754231	0.464457834883833
SNRNP35	0.515722003754231	1
KLHL24	0.515722003754231	1
RBBP6	0.516004691134556	0.678961576906861
TXNDC17	0.516004691134556	1
HNRNPR	0.516398214238082	0.933107417054425
ANKFY1	0.516659123008283	1
RPL6	0.51668504721455	1.02619234747901E-05
MRPL13	0.51724785798519	1
MRPS23	0.51724785798519	1
CREBL2	0.517946668868748	1
MTHFD2L	0.517946668868748	1
FARSB	0.517946668868748	1
QRICH1	0.517946668868748	1
COA4	0.518789610780479	1
YBX3	0.519206554584036	0.485361466228607
DNAJC25	0.51982640208697	1
VDAC3	0.521132599587597	1
CFLAR	0.521132599587597	1
MRPL36	0.521132599587597	1
SLC45A2	0.521132599587597	1
TPM4	0.521384027793329	0.160300715740762
RPS11	0.52229465767772	3.67433192003477E-06
IFT22	0.52282889024849	1
TMEM251	0.52282889024849	1
DENND6A	0.52282889024849	1
RABL2B	0.52282889024849	1
POLH	0.52282889024849	1
CKAP2	0.52282889024849	1
PAPSS1	0.52388233683848	1
CHMP2A	0.523986596642751	0.589688056178741
NABP2	0.524272307118161	1
GTPBP4	0.525120701756485	1
RUSC1	0.525120701756485	1
S100A11	0.525233783355604	1.84947108109115E-09
FKBP1A	0.525825142708415	0.574218781080797
API5	0.526074549752144	1
SRI	0.528388415590389	1
PWP1	0.528388415590389	1
C14orf119	0.528388415590389	1
TTC37	0.528388415590389	1
FRMD4A	0.528388415590389	1
FAM193B	0.528388415590389	1
UNC13B	0.528388415590389	1
PPOX	0.528388415590389	1
CENPJ	0.528388415590389	1
SETD1B	0.528388415590389	1
NSMAF	0.528388415590389	1
C3orf70	0.528388415590389	1
UTP23	0.528388415590389	1
WDR18	0.528388415590389	1
ERAL1	0.528388415590389	1
SEC23IP	0.528388415590389	1
ARMCX3	0.529216361117214	1
SSBP1	0.529261982096578	0.196949999964734
ERF	0.530606240840214	1
TLE1	0.530834352950874	1
RAB4B	0.531467808522367	1
CCDC6	0.531467808522367	1
MED11	0.531467808522367	1
SSB	0.532034348895204	0.589446229531621
PSMA6	0.532082899148137	0.70237652825848
TCF12	0.532210126542801	1
