	log2FoldChange	fdr
TMEM161A	-0.093776276353096	1
TXNDC5	-0.093776276353096	1
FAF1	-0.093649674181905	1
RAB27A	-0.093583234934345	1
SESN3	-0.093370055023962	1
SRGAP2B	-0.093370055023962	1
P3H1	-0.093370055023962	1
DEF8	-0.093370055023962	1
ALG1	-0.093370055023962	1
LIN37	-0.093370055023962	1
DNAJC4	-0.09304863471721	1
PFDN6	-0.092869206193766	1
TMEM214	-0.092869206193766	1
LRCH3	-0.092869206193766	1
UBXN1	-0.092779259808819	1
NDUFB11	-0.092695377042296	1
GLRX3	-0.092572324817909	1
PPP3CC	-0.092465033326327	1
REEP5	-0.092396733603695	1
CHST11	-0.092314749983679	1
UTP11	-0.09223630640696	1
NFKBIZ	-0.092068475059894	0.408704891586356
UQCRC1	-0.091986553954005	1
LENG1	-0.091986553954005	1
PISD	-0.091852865862273	1
MYL9	-0.091411201985905	0.071137355590991
PPP2R5E	-0.091411201985905	1
ARSD	-0.091411201985905	1
SLC25A46	-0.091164228598177	1
BAG1	-0.090649764779816	1
BZW2	-0.09060679993502	1
DHX29	-0.090545758024207	1
COX11	-0.09029066209199	1
IDNK	-0.09029066209199	1
CLP1	-0.09029066209199	1
SATB1-AS1	-0.09029066209199	1
ZNF134	-0.09029066209199	1
SSR2	-0.090045659961676	1
ANKIB1	-0.08994489934836	1
TMEM14C	-0.08987182189718	1
EIF3I	-0.089349876247833	1
NOP14	-0.089290526841614	1
CTNNBL1	-0.089146120151048	1
DNAJC7	-0.08889405497335	1
LCK	-0.088841842373771	1
ARAP3	-0.088681409230334	1
MPV17L2	-0.088681409230334	1
ZNF738	-0.088681409230334	1
VPS4B	-0.088681409230332	1
ITFG1	-0.088342390302469	1
FAM168B	-0.088271494455339	1
MAP1S	-0.088163106713212	1
TMEM115	-0.088163106713212	1
SLC35C2	-0.08782240650124	1
CHMP2B	-0.087716718428163	1
MTCH1	-0.087653482545671	1
PSMC4	-0.087581374834003	1
THAP9-AS1	-0.087581374834003	1
ZNF664	-0.087328248236129	1
TBC1D20	-0.087152320543588	1
PCK2	-0.087152320543588	1
HLA-A	-0.087066033737848	0.264930926773411
DNAJC8	-0.087062092891607	1
NFE2L3	-0.086174553619759	1
DPAGT1	-0.086174553619759	1
TRAV34	-0.086174553619757	1
GSKIP	-0.086174553619757	1
SELENOO	-0.086174553619757	1
FANCF	-0.086174553619757	1
SLC10A7	-0.086174553619757	1
PPIB	-0.086093841149968	1
TRAPPC6A	-0.085993640077495	1
FRAT2	-0.085495478511486	1
TNRC6A	-0.085312985937604	1
COX6A1	-0.08517248536136	0.879517310471068
POLR2L	-0.085024537583664	1
YEATS4	-0.08473113675009	1
HINT1	-0.084556275221375	1
NUP210	-0.084311809602569	1
SURF4	-0.083893232701889	1
STK17A	-0.083672046416587	1
SLC25A19	-0.083549084212935	1
MRFAP1	-0.083286274294932	1
TMEM160	-0.083189605716846	1
CENPK	-0.082873190529507	1
PARP6	-0.082873190529507	1
USP48	-0.082775977157893	1
RPAP3	-0.082693984884797	1
RABEP1	-0.082623898409965	1
COX14	-0.08249420713181	1
MED1	-0.082385464006644	1
WBP2	-0.082270099163842	1
AC079781.5	-0.082157193086262	1
UBA1	-0.082129341561809	1
SAMD4B	-0.081728648588567	1
VPS50	-0.081728648588567	1
TMEM42	-0.081728648588567	1
TATDN3	-0.081728648588567	1
CASTOR1	-0.081728648588567	1
RPS23	-0.0814727937919	0.057796882407322
EWSR1	-0.080830332842924	0.46285344098108
MED25	-0.080630289159123	1
GLMN	-0.080630289159123	1
GRAMD1A	-0.080522885843169	1
GABARAP	-0.080409027518102	1
EIF2B3	-0.080392201025752	1
IARS	-0.080392201025752	1
PRRC1	-0.080229744515148	1
PTPRCAP	-0.080177363448897	1
THUMPD3-AS1	-0.080022326638163	1
TMEM248	-0.079477075691618	1
RAD23A	-0.079442285129233	1
FOXRED1	-0.079369375714644	1
HIST1H2BC	-0.079369375714644	1
ARPP19	-0.078872597003461	1
OST4	-0.078856469577232	1
CHCHD3	-0.078811165206272	1
NUP88	-0.078811165206272	1
FAM204A	-0.078561369509882	1
FCGRT	-0.078561369509882	1
IBTK	-0.078328470156581	1
CLPTM1L	-0.078217829791416	1
TRBV6-6	-0.077906937636158	1
GPR137B	-0.077906937636158	1
MRPL19	-0.077906937636158	1
NNT-AS1	-0.077906937636158	1
PAAF1	-0.077906937636158	1
PTPN12	-0.077906937636158	1
KCNK6	-0.077906937636158	1
UGCG	-0.077654387081308	1
CSNK1A1	-0.077366096002498	1
LIN7C	-0.077206089897872	1
GMEB1	-0.076911632290791	1
SCML1	-0.076911632290791	1
HMG20A	-0.07664694188717	1
PIGS	-0.07664694188717	1
PRCP	-0.076524383586039	1
DUSP18	-0.076190465047137	1
CARF	-0.076190465047137	1
MVK	-0.076190465047137	1
SFXN4	-0.076190465047137	1
PUS7	-0.076190465047137	1
CBX3	-0.075930027273907	1
YPEL2	-0.075899569786369	1
JAK1	-0.075877617807291	1
ADK	-0.075861045011251	1
RPLP0	-0.075711751790143	1
RBMXL1	-0.075643886127588	1
PUM3	-0.075643886127588	1
ATP5PB	-0.075618761040887	1
GPR89B	-0.07548995760881	1
RNF213	-0.07544319126173	1
KCTD7	-0.075215341629892	1
GK5	-0.075215341629892	1
IRAK4	-0.074870323084449	1
NRIP1	-0.074586579344546	1
MRPL2	-0.074586579344546	1
CEP44	-0.074147469604164	1
UTP20	-0.074147469604164	1
NT5C3B	-0.07382345050322	1
LATS1	-0.073217148733049	1
TRMT6	-0.073084554179314	1
ANAPC13	-0.073084554179314	1
VAMP4	-0.072972955259059	1
FUNDC2	-0.072723835327357	1
NDUFS3	-0.072247595577681	1
RAB1B	-0.072034265470739	1
MSX1	-0.071674983924643	1
CENPJ	-0.071674983924643	1
MTG2	-0.071674983924643	1
ADAP1	-0.071674983924643	1
WARS2	-0.071674983924643	1
FAT1	-0.071674983924643	1
ELMO3	-0.071674983924643	1
MYLPF	-0.071674983924643	1
CCDC102B	-0.071674983924643	1
USP44	-0.071674983924643	1
AL590399.1	-0.071674983924643	1
ZMAT1	-0.071674983924643	1
E2F6	-0.071674983924643	1
L3HYPDH	-0.071674983924643	1
TMEM91	-0.071674983924643	1
ZNF48	-0.071674983924643	1
ARHGEF19	-0.071674983924643	1
AC087623.2	-0.071674983924643	1
FAM153CP	-0.071674983924643	1
CCN1	-0.071674983924643	1
MARCH2	-0.070731120599588	1
NAPG	-0.070233009750736	1
SLC25A36	-0.070013849554722	1
ZNF224	-0.069925201974684	1
CHPF2	-0.069716130886586	1
NTMT1	-0.069450318810129	1
KDM5C	-0.069450318810129	1
CNOT9	-0.069288391087765	1
GOLT1B	-0.069229046564161	1
FUCA2	-0.069101040260817	1
ISYNA1	-0.069101040260817	1
H2AFJ	-0.068800134004456	1
ZMYM4	-0.068621659947089	1
ATAD3B	-0.068621659947089	1
MTF1	-0.068308132826245	1
MED19	-0.068188808146395	1
DBF4	-0.067922849063536	1
CRTC1	-0.067922849063536	1
CSTB	-0.067660326082029	1
COPS9	-0.067638602182331	1
METAP2	-0.067514789368866	1
PUF60	-0.067325583461592	1
ACYP2	-0.067247271883834	1
RAD9A	-0.066809228752827	1
PHF2	-0.066809228752827	1
DHX57	-0.066809228752827	1
LDHB	-0.066446008320167	1
SLMAP	-0.066419258473149	1
YIF1B	-0.066419258473149	1
AP1M1	-0.066358386548881	1
EIF4G1	-0.066122590768856	1
NAMPT	-0.066043115845312	1
TRBV5-4	-0.065961332730249	1
ING2	-0.065961332730249	1
NRDE2	-0.065961332730249	1
DNM1L	-0.06581546598518	1
SNHG29	-0.065806385835505	1
CDYL	-0.065755012380826	1
MTREX	-0.065755012380826	1
ALDOA	-0.065692292417874	1
C2orf69	-0.065608983225289	1
NKAPD1	-0.065608983225289	1
ERGIC2	-0.065533233308447	1
ETNK1	-0.065469834397936	1
DCAF15	-0.065415993452961	1
AC243960.1	-0.065415993452961	1
BACH2	-0.065210320198512	1
ARAF	-0.065149050156632	1
FAM217B	-0.064755569984852	1
NT5E	-0.064755569984852	1
ZBTB49	-0.064755569984852	1
UBOX5	-0.064755569984852	1
SMARCA5-AS1	-0.064755569984852	1
SHARPIN	-0.064755569984852	1
C2orf68	-0.064755569984852	1
GMPPA	-0.064755569984852	1
NEMP2	-0.064755569984852	1
TEDC1	-0.064755569984852	1
C6orf89	-0.06447948252044	1
ZNF428	-0.064275072048391	1
MED24	-0.063939335145038	1
ABHD17A	-0.063864632489182	1
TIMMDC1	-0.063806740591304	1
BRK1	-0.063665015060378	1
THG1L	-0.063622711629911	1
BIN1	-0.063157900894787	1
RAB2A	-0.063157900894787	1
TRAV38-2DV8	-0.062904774296912	1
TMEM68	-0.06290477429691	1
VPS33B	-0.06290477429691	1
APRT	-0.062127549874664	1
BEX5	-0.062046282726867	1
RPLP1	-0.061850244367019	0.061330338461022
SEPTIN1	-0.061804739900582	1
GTF3C1	-0.061690895352021	1
MAP4K3	-0.061550766650936	1
TOMM34	-0.061550766650936	1
ASCC2	-0.061228196489528	1
ZDHHC6	-0.061105742214456	1
PQBP1	-0.061001482410191	1
RIC8A	-0.060911642447469	1
MSL2	-0.06070386610364	1
BRAT1	-0.06070386610364	1
PARN	-0.06070386610364	1
SNHG5	-0.059813399957779	1
OAS2	-0.059702342258567	1
ZNF226	-0.059702342258567	1
ASPM	-0.059702342258567	1
KLRC3	-0.059702342258567	1
MAGEF1	-0.059702342258567	1
TUSC2	-0.059702342258567	1
GLTP	-0.059702342258567	1
MROH1	-0.059702342258567	1
C7orf31	-0.059702342258567	1
FICD	-0.059702342258567	1
ABHD4	-0.059702342258567	1
UBE2S	-0.059326591496998	1
DDHD1	-0.059270978810626	1
SCAMP3	-0.058989724293528	1
TNIP1	-0.058807370120134	1
GFER	-0.058759096039357	1
RAB7A	-0.058338828312986	1
TRAPPC4	-0.05814182827095	1
NFYA	-0.058043118336877	1
ATE1	-0.057869184399613	1
CD247	-0.057654513609708	1
FAM200B	-0.057654513609708	1
CASP4	-0.057442835076442	1
RMDN3	-0.057382896355608	1
SOCS1	-0.057266591146654	1
RFK	-0.057028207960242	1
DELE1	-0.057028207960241	1
TTF2	-0.056724642458672	1
RAB11FIP4	-0.056343330168653	1
MEAF6	-0.056193556481428	1
SIK1B	-0.05585001676296	1
AC067852.2	-0.05585001676296	1
NIF3L1	-0.05585001676296	1
TRAK2	-0.05585001676296	1
MCM3AP	-0.05585001676296	1
LINC02273	-0.05585001676296	1
MARCH8	-0.05585001676296	1
PHB2	-0.055025855049094	1
PAPSS1	-0.054953283050743	1
HLA-DRB5	-0.054761600988297	1
GCN1	-0.054761600988297	1
CXorf56	-0.054761600988297	1
CLIP1	-0.054327740360745	1
SP4	-0.054080923909906	1
HCFC1	-0.054080923909906	1
EGLN1	-0.05394881502827	1
UBE2Q1	-0.05394881502827	1
PSMA7	-0.053880404380832	1
MEMO1	-0.053753075927381	1
GADD45A	-0.053457487125262	1
LTA	-0.053276073099134	0.143304995736225
SS18	-0.053276073099134	1
CENPT	-0.053276073099134	1
MFSD10	-0.05325735029491	1
TMEM258	-0.053048856026628	1
FANCM	-0.052815956673328	1
SAT2	-0.052815956673328	1
PRKCE	-0.052815956673328	1
EMC1	-0.052815956673328	1
TWF2	-0.052815956673328	1
NFIA	-0.052815956673328	1
ASNSD1	-0.052815956673328	1
NUDT7	-0.052815956673328	1
EVI5L	-0.052815956673328	1
STX18-AS1	-0.052815956673328	1
LINC02611	-0.052815956673328	1
RGPD2	-0.052815956673328	1
ZNF197	-0.052815956673328	1
GCA	-0.052815956673328	1
POLR3K	-0.052815956673328	1
ZNF611	-0.052815956673328	1
ZC3H7A	-0.052481418691332	1
UBN1	-0.052434341794528	1
MAP3K5	-0.05237184552902	1
MYCBP	-0.051775426486938	1
RER1	-0.051775426486938	1
IRF7	-0.051704338505407	1
KDM5D	-0.051528410812867	1
PSMD2	-0.051210881364927	1
NBEAL2	-0.050739837390178	1
CD3D	-0.050571514552409	1
RSL24D1	-0.050481708008056	1
THOC3	-0.050364477679231	1
RBM18	-0.050364477679231	1
TPR	-0.050304737517278	1
RBM8A	-0.050151988535186	1
PSMD9	-0.04992960351139	1
RWDD1	-0.049775502353276	1
SRP19	-0.049648677594643	1
FCF1	-0.049648677594643	1
CCDC66	-0.049510811949655	1
SUSD3	-0.049399270550909	1
IKBKG	-0.04919564099463	1
CCDC102A	-0.04834248009402	1
UBXN10-AS1	-0.04834248009402	1
TIMELESS	-0.04834248009402	1
POLR3B	-0.04834248009402	1
TTC12	-0.04834248009402	1
STX5	-0.048062426702693	1
MICOS10	-0.047979857234026	1
NADSYN1	-0.047891144241475	1
DUSP2	-0.047669110167728	1
YRDC	-0.047629509957992	1
SMARCB1	-0.047553259592451	1
ABCE1	-0.04745874650382	1
TMED8	-0.04745874650382	1
SNHG7	-0.047422002580304	1
SNRPB	-0.047299830631747	1
VPS11	-0.047180422003895	1
COA4	-0.047044119387619	1
LGALS9	-0.04696323042789	1
DTD1	-0.046821050961834	1
ACP1	-0.046750728764415	1
TRIM52-AS1	-0.046646189433121	1
CNBP	-0.046251889258922	1
BOD1L1	-0.046219112894946	1
SMG9	-0.046139891817506	1
WRAP73	-0.045896542733536	1
NDUFA4L2	-0.045202772563452	0.068357653260598
BCAM	-0.045202772563452	1
TGFBRAP1	-0.045202772563452	1
EDRF1	-0.045202772563452	1
AC025171.2	-0.045202772563452	1
ERMAP	-0.045202772563452	1
H3F3A	-0.044738061642735	1
SNX5	-0.044729835322406	1
SMARCE1	-0.044470625863705	1
CRYZ	-0.044354377925132	1
TBC1D22B	-0.044354377925132	1
SMYD2	-0.044194247502536	1
HARS	-0.044126536004113	1
FKBP8	-0.043887609553368	1
PYCR2	-0.043832040830037	1
RBPJ	-0.043821919885912	1
HIST1H2BK	-0.043731385346784	1
NDUFV3	-0.04358267689529	1
TMEM59	-0.043243159322177	1
HERPUD1	-0.042877719617208	0.145280739094114
CORO1B	-0.042877719617208	1
CARD9	-0.042877719617208	1
MBOAT1	-0.042877719617208	1
AGPS	-0.042877719617208	1
ZNF142	-0.042877719617208	1
POLG2	-0.042877719617208	1
PPM1M	-0.042547621219499	1
DUS1L	-0.042455858400432	1
TAF11	-0.042108282243829	1
GTF2E2	-0.041927640530592	1
CHMP1A	-0.041751347374522	1
STOML2	-0.041707935201469	1
IRF1	-0.041652500825191	1
SNRNP27	-0.041086664091221	1
PI4KA	-0.041086664091219	1
FTL	-0.04078562464714	1
PHF19	-0.040701380328511	1
DHRS4	-0.040701380328511	1
QTRT1	-0.040480362321049	1
LYPLAL1	-0.040337017391636	1
RYBP	-0.040104904923773	1
PSMD6	-0.040104904923773	1
NMRAL1	-0.039991916315744	1
EIF4G3	-0.039925073818413	1
SERBP1	-0.039750216528406	1
PPP2R5A	-0.039664589022022	1
HAUS6	-0.039664589022022	1
PCGF3	-0.039664589022022	1
XPNPEP1	-0.039664589022022	1
SPG7	-0.039485004153315	1
TMEM35B	-0.03931055342739	1
SNHG9	-0.039253506232266	1
PDE4DIP	-0.039058032342543	1
APAF1	-0.039058032342543	1
INTS10	-0.03894378209177	1
GPS1	-0.038721805102904	1
TNIK	-0.038702043646015	1
FEM1A	-0.038508119989445	1
BRD7	-0.038508119989443	1
PDCL3	-0.038413606900813	0.220004871037322
OARD1	-0.038169180708927	1
DZIP3	-0.037549200020016	1
PRKCSH	-0.037128650522537	1
SCAI	-0.037128650522537	1
RBBP8	-0.036741193815256	1
TARDBP	-0.036051074193922	1
PDSS2	-0.036051074193922	1
RNF115	-0.035924958975442	1
SDCBP	-0.035742443314386	1
CHMP7	-0.035644337500817	1
NAA10	-0.035616723734254	1
CHCHD7	-0.035596132778194	1
ZNF322	-0.03545479601189	1
RBM23	-0.035058215157909	1
PLEKHB1	-0.034934437109625	1
TSC1	-0.034476365970393	1
PHB	-0.034267294882296	1
VRK2	-0.034267294882296	1
RAB1A	-0.034070030228829	1
RAB28	-0.034070030228829	1
ARHGEF7	-0.033883599390437	1
PDHA1	-0.033883599390437	1
PARP14	-0.033823710432961	1
ATAD1	-0.033823710432961	1
CCR7	-0.03373588670349	0.989591134846788
VMA21	-0.033707133725622	1
BRIX1	-0.033707133725622	1
DAAM1	-0.033707133725622	1
CXXC1	-0.033539855037872	1
ELOA	-0.033381064102607	1
ANAPC5	-0.033133590811627	1
HNRNPH2	-0.033086486247396	1
AC008555.4	-0.033086486247396	1
A2M	-0.033086486247396	1
CTBS	-0.032694360752554	1
EPN1	-0.032575164235703	1
CCT3	-0.032031264119595	1
KMT2D	-0.031957351775663	1
PPP2R1A	-0.03178225680113	1
FN3KRP	-0.03178225680113	1
ZNF574	-0.031468661529623	1
FYN	-0.031275975337678	1
SYF2	-0.031195914569573	1
PSMB8-AS1	-0.031133190061797	1
SRPRA	-0.030901180244886	1
SPCS1	-0.030469142197238	1
FLII	-0.030469142197236	1
TMEM33	-0.030469142197236	1
PPT1	-0.029328693215048	1
HMGN1	-0.029294396003838	1
IQSEC1	-0.029294396003838	1
SNX1	-0.029138810786771	1
TMEM230	-0.02851130817245	1
WIPI2	-0.02728086456619	1
CDK2AP1	-0.02728086456619	1
CD82	-0.027280864566189	0.536652315441447
IL33	-0.027280864566189	1
HM13	-0.027280864566189	1
FADS1	-0.027280864566189	1
SH3RF3	-0.027280864566189	1
CCNA2	-0.027280864566189	1
DTL	-0.027280864566189	1
TRDV2	-0.027280864566189	1
TGM2	-0.027280864566189	1
ST7-OT4	-0.027280864566189	1
MIB1	-0.027280864566189	1
LDLRAD4	-0.027280864566189	1
G0S2	-0.027280864566189	1
PVT1	-0.027280864566189	1
TFR2	-0.027280864566189	1
HOMER3	-0.027280864566189	1
SERPINB9P1	-0.027280864566189	1
MAP3K2-DT	-0.027280864566189	1
ARL15	-0.027280864566189	1
RWDD2B	-0.027280864566189	1
ZNF333	-0.027280864566189	1
AGK	-0.027280864566189	1
POLR2B	-0.027280864566189	1
KLHL36	-0.027280864566189	1
ERCC8	-0.027280864566189	1
APH1A	-0.027280864566189	1
MRPS2	-0.027280864566189	1
ATP9B	-0.027280864566189	1
Z99127.4	-0.027280864566189	1
ZNF250	-0.027280864566189	1
CENPN	-0.027280864566189	1
USPL1	-0.027280864566189	1
TRIM62	-0.027280864566189	1
DNAJA4	-0.027280864566189	1
UBA6-AS1	-0.027280864566189	1
DNAH1	-0.027280864566189	1
DMGDH	-0.027280864566189	1
MCRIP2	-0.027280864566189	1
TEX2	-0.027280864566189	1
RELL2	-0.027280864566189	1
ABCA7	-0.027280864566189	1
TOE1	-0.027280864566189	1
PLEKHG3	-0.027280864566189	1
DECR2	-0.027280864566189	1
PAFAH2	-0.027280864566189	1
MTPAP	-0.027280864566189	1
ZFHX3	-0.027280864566189	1
DCLRE1B	-0.027280864566189	1
TRIM66	-0.027280864566189	1
ZSCAN9	-0.027280864566189	1
ZNF2	-0.027280864566189	1
PLPPR2	-0.027280864566189	1
ECM1	-0.027280864566189	1
ZNF550	-0.027280864566189	1
C1QC	-0.027280864566189	1
AC068389.3	-0.027280864566189	1
AL117336.1	-0.027280864566189	1
KIAA1958	-0.027280864566189	1
PLPP2	-0.027280864566189	1
TTC7B	-0.027280864566189	1
AL096870.8	-0.027280864566189	1
AL355816.2	-0.027280864566189	1
SLC5A2	-0.027280864566189	1
AL096677.1	-0.027280864566189	1
FAM92A	-0.027280864566189	1
ZNF117	-0.027280864566189	1
RTKN	-0.027280864566189	1
RMDN2	-0.027280864566189	1
AC006460.2	-0.027280864566189	1
GRAMD1C	-0.027280864566189	1
IQCH	-0.027280864566189	1
ABHD17C	-0.027280864566189	1
DCLK1	-0.027280864566189	1
EPS8L1	-0.027280864566189	1
KIAA1522	-0.027280864566189	1
AC073934.1	-0.027280864566189	1
GAS8	-0.027280864566189	1
DACT3	-0.027280864566189	1
AL450384.2	-0.027280864566189	1
RNF213-AS1	-0.027280864566189	1
ZNF451-AS1	-0.027280864566189	1
ACTL10	-0.027280864566189	1
AC007390.2	-0.027280864566189	1
LIPT2	-0.027280864566189	1
N4BP2L2-IT2	-0.027280864566189	1
LRRC27	-0.027280864566189	1
CLMP	-0.027280864566189	1
PPP5D1	-0.027280864566189	1
KNDC1	-0.027280864566189	1
LGALSL	-0.027280864566189	1
FGF18	-0.027280864566189	1
IFT46	-0.027280864566189	1
LINC00672	-0.027280864566189	1
NRL	-0.027280864566189	1
CDC42EP5	-0.027280864566189	1
AMIGO1	-0.027280864566189	1
AC132192.2	-0.027280864566189	1
AC105339.6	-0.027280864566189	1
PEG10	-0.027280864566189	1
AC005540.1	-0.027280864566189	1
LINC00891	-0.027280864566189	1
VGF	-0.027280864566189	1
PTGDR	-0.027280864566189	1
RARRES1	-0.027280864566189	1
IQSEC2	-0.027280864566189	1
AC009630.1	-0.027280864566189	1
ZNF793	-0.027280864566189	1
AC087741.1	-0.027280864566189	1
HIST1H2BD	-0.027280864566189	1
IPO9-AS1	-0.027280864566189	1
CDKN2B-AS1	-0.027280864566189	1
PEX11A	-0.027280864566189	1
DDTL	-0.027280864566189	1
SLC25A27	-0.027280864566189	1
AL442067.3	-0.027280864566189	1
PREX2	-0.027280864566189	1
LINC00987	-0.027280864566189	1
PLGLB1	-0.027280864566189	1
ZNF594	-0.027280864566189	1
VWDE	-0.027280864566189	1
BTBD3	-0.027280864566189	1
SLC45A1	-0.027280864566189	1
LINC00886	-0.027280864566189	1
L3MBTL1	-0.027280864566189	1
GMFG	-0.026591074908828	1
SF3B6	-0.026435947973437	1
PRDX3	-0.025520406701752	1
RAF1	-0.025467294194259	1
MICOS13	-0.025439517742022	1
COX4I1	-0.025140049451754	1
BTF3	-0.02500782952707	0.203603077109433
TOMM22	-0.025003523855124	1
PFDN2	-0.024791312540491	1
MESD	-0.024683753080151	1
SFI1	-0.024221064817131	1
BCCIP	-0.023968130525355	1
ARF3	-0.023376410110273	1
C18orf25	-0.023176466233454	1
DCAF10	-0.023176466233454	1
LRCH1	-0.023176466233454	1
DHX16	-0.023031391564832	1
INTS8	-0.023031391564832	1
STAT3	-0.023001137188953	1
SSRP1	-0.022875685446188	1
STXBP2	-0.022821216375489	1
DNAJC1	-0.022527334595555	1
STK25	-0.022227636839904	1
GGA3	-0.022119159450411	1
GON4L	-0.022119159450411	1
ARID5B	-0.022038779750644	0.222833645976675
BLM	-0.021887605795972	1
BROX	-0.021763859598624	1
GTF2H1	-0.021763859598624	1
RPP30	-0.021634301425048	1
TIMP2	-0.021498511972183	1
KIF21A	-0.021356030609084	1
CRTC3	-0.021154761769349	1
GRHPR	-0.020939337692363	1
SNRPA	-0.02088309336804	1
CARS	-0.020708210642703	1
MIS18BP1	-0.020427193525127	1
IMPACT	-0.020328103924423	1
ARFIP1	-0.020328103924423	1
TRIM22	-0.02022610703224	1
PRPF6	-0.019976063942956	1
PIGO	-0.019418746793219	1
DVL2	-0.019418746793219	1
PANX1	-0.019418746793219	1
ENOX2	-0.019418746793219	1
PDK1	-0.019418746793219	1
P2RY10	-0.019353948794561	1
ZC3H15	-0.019183396867593	1
TBC1D31	-0.01886862474999	1
DDX54	-0.018718851062765	1
JKAMP	-0.018563647465081	1
RMND5B	-0.018235724963182	1
CMSS1	-0.01788216656394	1
SNRPA1	-0.017829389221618	1
RNASE1	-0.017499843773604	1
TXNL1	-0.017499843773604	1
SGSH	-0.0170850974603	1
LEMD2	-0.01693892034473	1
PPDPF	-0.016839117844543	1.04E-06
ZNF433-AS1	-0.016633620366682	1
VARS	-0.016633620366682	1
TTC27	-0.016633620366682	1
ARID5A	-0.016570384484189	1
PSMA1	-0.016335358004468	1
DAGLB	-0.015599059518555	1
PRADC1	-0.015599059518555	1
VAMP1	-0.015599059518555	1
RTCA	-0.015367543022689	1
PSMB8	-0.015275011306036	1
TESC	-0.015208032265615	1
VPS37A	-0.015208032265615	1
PNPT1	-0.015208032265615	1
EIF1B	-0.015165343296935	1
TCTN3	-0.014875843675409	1
KIAA0586	-0.014789920382993	1
AKTIP	-0.014680827786556	1
CCNQ	-0.014614452730029	1
TAF1C	-0.014341808858692	1
TPST2	-0.014341808858692	1
SELPLG	-0.01425418426995	1
USB1	-0.013860348803868	1
FAM172A	-0.013605927669113	1
NME2	-0.01298652924668	1
MRPS33	-0.012781294871074	1
EMC4	-0.012781294871074	1
ANKRD33B	-0.012781294871074	1
BACH1	-0.012781294871074	1
ATP5F1C	-0.012781294871074	1
LAMTOR4	-0.012708063478917	1
PSMC2	-0.012559358859424	1
ANAPC15	-0.012173972175981	1
PIGB	-0.012173972175981	1
ALOX12-AS1	-0.012173972175981	1
HIP1R	-0.011850823996584	1
PGM2L1	-0.01159924233392	1
ARPC1A	-0.011513548707873	1
PLPBP	-0.011339320697169	1
HMGB2	-0.011232923334319	1
UBXN2A	-0.011161199202913	1
ATP6V0B	-0.01079274177762	1
WDR35	-0.01079274177762	1
ZNF518A	-0.01079274177762	1
NUP43	-0.01079274177762	1
CBX6	-0.01079274177762	1
PRKCB	-0.01079274177762	1
UTP15	-0.01079274177762	1
JMJD7	-0.01079274177762	1
GABARAPL2	-0.010446425702929	1
DHX38	-0.010407046001794	1
LSM4	-0.010253853005537	1
VAMP3	-0.010207351207249	1
SLC30A5	-0.010002873134354	1
KCTD10	-0.010002873134354	1
LINC01550	-0.010002873134354	1
C11orf58	-0.00983573010678	1
CENPX	-0.009578862832731	1
PIK3C2B	-0.009578862832731	1
MLKL	-0.009578862832731	1
CD2	-0.009478042046436	0.6773441502879
DRAP1	-0.009358956568927	1
DEXI	-0.00931431803674	1
DAPK3	-0.009133517855931	1
SERPINB1	-0.008949041793932	1
MRPL32	-0.008902335251336	1
SCO2	-0.008760776595392	1
LRRC8C	-0.008665186398843	1
TMLHE	-0.008172041618485	1
CCDC57	-0.008172041618485	1
SCFD1	-0.008172041618485	1
NBPF1	-0.008172041618485	1
GLYR1	-0.007728067144789	1
WAKMAR2	-0.007544646504927	1
POLE4	-0.007498252375652	1
MPC1	-0.007381307128485	1
LTN1	-0.007262970989232	1
SPPL2B	-0.007102982628559	1
GET4	-0.007102982628559	1
VAV3	-0.006775209131548	1
ESS2	-0.006522304399392	1
ZNF84	-0.006522304399392	1
SLC5A6	-0.006522304399392	1
PSME1	-0.006206942661312	1
SEC14L1	-0.006064378656494	1
NUP205	-0.005907213773623	1
ASAP1	-0.00558579346687	1
SNX3	-0.005510241894971	1
ABT1	-0.005388258717348	1
CSTF2	-0.005388258717348	1
RAP2C	-0.00525455823619	1
DUT	-0.005187093715573	1
NPM1	-0.004859569858395	0.144270273260669
NLRP1	-0.004560788066107	1
NUDCD1	-0.004560788066107	1
KLRC2	-0.004560788066107	1
TPX2	-0.004560788066107	1
HMGN5	-0.004560788066107	1
TTC22	-0.004560788066107	1
WDR59	-0.004560788066107	1
ARL13B	-0.004560788066107	1
TAB1	-0.004560788066107	1
EEF1AKNMT	-0.004560788066107	1
DGKQ	-0.004560788066107	1
NARS2	-0.004560788066107	1
TMEM222	-0.004011085243342	1
EIF3G	-0.003285383497211	1
DPM1	-0.003263983447655	1
GPR132	-0.003033318319512	1
SLC45A4	-0.003033318319512	1
